county,election_district,office,district,party,candidate,election_day,absentee,votes
Sussex,04-38,President,,DEMOCRATIC,Sanders B,89,14,103
Sussex,04-38,President,,REPUBLICAN,Bush J,5,0,5
Sussex,05-38,President,,DEMOCRATIC,Clinton H,128,10,138
Sussex,05-38,President,,DEMOCRATIC,De La Fuen,7,0,7
Sussex,05-38,President,,DEMOCRATIC,Sanders B,63,4,67
Sussex,05-38,President,,REPUBLICAN,Bush J,0,0,0
Sussex,06-38,President,,DEMOCRATIC,Clinton H,180,9,189
Sussex,06-38,President,,DEMOCRATIC,De La Fuen,5,1,6
Sussex,06-38,President,,DEMOCRATIC,Sanders B,107,9,116
Sussex,06-38,President,,REPUBLICAN,Bush J,2,1,3
Sussex,07-38,President,,DEMOCRATIC,Clinton H,132,10,142
Sussex,07-38,President,,DEMOCRATIC,De La Fuen,6,0,6
Sussex,07-38,President,,DEMOCRATIC,Sanders B,122,4,126
Sussex,07-38,President,,REPUBLICAN,Bush J,6,1,7
Sussex,08-38,President,,DEMOCRATIC,Clinton H,80,4,84
Sussex,08-38,President,,DEMOCRATIC,De La Fuen,7,0,7
Sussex,08-38,President,,DEMOCRATIC,Sanders B,42,1,43
Sussex,08-38,President,,REPUBLICAN,Bush J,2,0,2
Sussex,01-38,President,,REPUBLICAN,Carson B,4,0,4
Sussex,01-38,President,,REPUBLICAN,Cruz R,46,3,49
Sussex,01-38,President,,REPUBLICAN,Kasich J,101,1,102
Sussex,01-38,President,,REPUBLICAN,Rubio M,1,0,1
Sussex,01-38,President,,REPUBLICAN,Trump D,391,20,411
Sussex,02-38,President,,REPUBLICAN,Carson B,6,0,6
Sussex,02-38,President,,REPUBLICAN,Cruz R,65,5,70
Sussex,02-38,President,,REPUBLICAN,Kasich J,103,9,112
Sussex,02-38,President,,REPUBLICAN,Rubio M,5,0,5
Sussex,02-38,President,,REPUBLICAN,Trump D,458,15,473
Sussex,03-38,President,,REPUBLICAN,Carson B,5,1,6
Sussex,03-38,President,,REPUBLICAN,Cruz R,51,10,61
Sussex,03-38,President,,REPUBLICAN,Kasich J,116,5,121
Sussex,03-38,President,,REPUBLICAN,Rubio M,4,0,4
Sussex,03-38,President,,REPUBLICAN,Trump D,438,20,458
Sussex,04-38,President,,REPUBLICAN,Carson B,4,0,4
Sussex,04-38,President,,REPUBLICAN,Cruz R,50,9,59
Sussex,04-38,President,,REPUBLICAN,Kasich J,136,12,148
Sussex,04-38,President,,REPUBLICAN,Rubio M,0,0,0
Sussex,04-38,President,,REPUBLICAN,Trump D,318,13,331
Sussex,05-38,President,,REPUBLICAN,Carson B,4,0,4
Sussex,05-38,President,,REPUBLICAN,Cruz R,34,2,36
Sussex,05-38,President,,REPUBLICAN,Kasich J,81,3,84
Sussex,05-38,President,,REPUBLICAN,Rubio M,1,0,1
Sussex,05-38,President,,REPUBLICAN,Trump D,268,10,278
Sussex,06-38,President,,REPUBLICAN,Carson B,10,0,10
Sussex,06-38,President,,REPUBLICAN,Cruz R,43,6,49
Sussex,06-38,President,,REPUBLICAN,Kasich J,100,5,105
Sussex,06-38,President,,REPUBLICAN,Rubio M,0,1,1
Sussex,06-38,President,,REPUBLICAN,Trump D,519,19,538
Sussex,07-38,President,,REPUBLICAN,Carson B,5,0,5
Sussex,07-38,President,,REPUBLICAN,Cruz R,55,3,58
Sussex,07-38,President,,REPUBLICAN,Kasich J,85,3,88
Sussex,07-38,President,,REPUBLICAN,Rubio M,4,0,4
Sussex,07-38,President,,REPUBLICAN,Trump D,461,16,477
Sussex,08-38,President,,REPUBLICAN,Carson B,3,0,3
Sussex,08-38,President,,REPUBLICAN,Cruz R,27,4,31
Sussex,08-38,President,,REPUBLICAN,Kasich J,32,3,35
Sussex,08-38,President,,REPUBLICAN,Rubio M,0,0,0
Sussex,08-38,President,,REPUBLICAN,Trump D,249,5,254
Sussex,01-39,President,,DEMOCRATIC,Clinton H,86,1,87
Sussex,01-39,President,,DEMOCRATIC,De La Fuen,6,0,6
Sussex,01-39,President,,DEMOCRATIC,Sanders B,54,3,57
Sussex,01-39,President,,REPUBLICAN,Bush J,1,0,1
Sussex,02-39,President,,DEMOCRATIC,Clinton H,102,5,107
Sussex,02-39,President,,DEMOCRATIC,De La Fuen,5,0,5
Sussex,02-39,President,,DEMOCRATIC,Sanders B,106,4,110
Sussex,02-39,President,,REPUBLICAN,Bush J,1,0,1
Sussex,03-39,President,,DEMOCRATIC,Clinton H,69,7,76
Sussex,03-39,President,,DEMOCRATIC,De La Fuen,3,0,3
Sussex,03-39,President,,DEMOCRATIC,Sanders B,46,1,47
Sussex,03-39,President,,REPUBLICAN,Bush J,0,0,0
Sussex,04-39,President,,DEMOCRATIC,Clinton H,85,8,93
Sussex,04-39,President,,DEMOCRATIC,De La Fuen,0,0,0
Sussex,04-39,President,,DEMOCRATIC,Sanders B,67,2,69
Sussex,04-39,President,,REPUBLICAN,Bush J,6,0,6
Sussex,05-39,President,,DEMOCRATIC,Clinton H,74,3,77
Sussex,05-39,President,,DEMOCRATIC,De La Fuen,6,0,6
Sussex,05-39,President,,DEMOCRATIC,Sanders B,64,3,67
Sussex,05-39,President,,REPUBLICAN,Bush J,1,0,1
Sussex,06-39,President,,DEMOCRATIC,Clinton H,112,5,117
Sussex,06-39,President,,DEMOCRATIC,De La Fuen,3,0,3
Sussex,06-39,President,,DEMOCRATIC,Sanders B,69,4,73
Sussex,06-39,President,,REPUBLICAN,Bush J,5,0,5
Sussex,07-39,President,,DEMOCRATIC,Clinton H,86,3,89
Sussex,07-39,President,,DEMOCRATIC,De La Fuen,2,0,2
Sussex,07-39,President,,DEMOCRATIC,Sanders B,49,1,50
Sussex,07-39,President,,REPUBLICAN,Bush J,1,0,1
Sussex,01-39,President,,REPUBLICAN,Carson B,9,0,9
Sussex,01-39,President,,REPUBLICAN,Cruz R,56,1,57
Sussex,01-39,President,,REPUBLICAN,Kasich J,37,1,38
Sussex,01-39,President,,REPUBLICAN,Rubio M,2,0,2
Sussex,01-39,President,,REPUBLICAN,Trump D,268,5,273
Sussex,02-39,President,,REPUBLICAN,Carson B,11,0,11
Sussex,02-39,President,,REPUBLICAN,Cruz R,53,2,55
Sussex,02-39,President,,REPUBLICAN,Kasich J,62,2,64
Sussex,02-39,President,,REPUBLICAN,Rubio M,1,0,1
Sussex,02-39,President,,REPUBLICAN,Trump D,221,8,229
Sussex,03-39,President,,REPUBLICAN,Carson B,9,0,9
Sussex,03-39,President,,REPUBLICAN,Cruz R,43,0,43
Sussex,03-39,President,,REPUBLICAN,Kasich J,46,3,49
Sussex,03-39,President,,REPUBLICAN,Rubio M,0,0,0
Sussex,03-39,President,,REPUBLICAN,Trump D,211,5,216
Sussex,04-39,President,,REPUBLICAN,Carson B,5,0,5
Sussex,04-39,President,,REPUBLICAN,Cruz R,31,7,38
Sussex,04-39,President,,REPUBLICAN,Kasich J,49,4,53
Sussex,04-39,President,,REPUBLICAN,Rubio M,0,0,0
Sussex,04-39,President,,REPUBLICAN,Trump D,111,11,122
Sussex,05-39,President,,REPUBLICAN,Carson B,4,0,4
Sussex,05-39,President,,REPUBLICAN,Cruz R,31,3,34
Sussex,05-39,President,,REPUBLICAN,Kasich J,29,0,29
Sussex,05-39,President,,REPUBLICAN,Rubio M,0,0,0
Sussex,05-39,President,,REPUBLICAN,Trump D,208,2,210
Sussex,06-39,President,,REPUBLICAN,Carson B,5,0,5
Sussex,06-39,President,,REPUBLICAN,Cruz R,59,1,60
Sussex,06-39,President,,REPUBLICAN,Kasich J,50,0,50
Sussex,06-39,President,,REPUBLICAN,Rubio M,2,0,2
Sussex,06-39,President,,REPUBLICAN,Trump D,266,4,270
Sussex,07-39,President,,REPUBLICAN,Carson B,3,0,3
Sussex,07-39,President,,REPUBLICAN,Cruz R,26,1,27
Sussex,07-39,President,,REPUBLICAN,Kasich J,15,0,15
Sussex,07-39,President,,REPUBLICAN,Rubio M,0,0,0
Sussex,07-39,President,,REPUBLICAN,Trump D,180,0,180
Sussex,01-40,President,,DEMOCRATIC,Clinton H,54,5,59
Sussex,01-40,President,,DEMOCRATIC,De La Fuen,6,0,6
Sussex,01-40,President,,DEMOCRATIC,Sanders B,47,2,49
Sussex,01-40,President,,REPUBLICAN,Bush J,3,0,3
Sussex,02-40,President,,DEMOCRATIC,Clinton H,73,3,76
Sussex,02-40,President,,DEMOCRATIC,De La Fuen,7,0,7
Sussex,02-40,President,,DEMOCRATIC,Sanders B,73,6,79
Sussex,02-40,President,,REPUBLICAN,Bush J,2,0,2
Sussex,03-40,President,,DEMOCRATIC,Clinton H,106,10,116
Sussex,03-40,President,,DEMOCRATIC,De La Fuen,1,0,1
Sussex,03-40,President,,DEMOCRATIC,Sanders B,58,2,60
Sussex,03-40,President,,REPUBLICAN,Bush J,0,0,0
Sussex,04-40,President,,DEMOCRATIC,Clinton H,70,8,78
Sussex,04-40,President,,DEMOCRATIC,De La Fuen,9,2,11
Sussex,04-40,President,,DEMOCRATIC,Sanders B,58,3,61
Sussex,04-40,President,,REPUBLICAN,Bush J,2,0,2
Sussex,05-40,President,,DEMOCRATIC,Clinton H,35,3,38
Sussex,05-40,President,,DEMOCRATIC,De La Fuen,1,0,1
Sussex,05-40,President,,DEMOCRATIC,Sanders B,39,1,40
Sussex,05-40,President,,REPUBLICAN,Bush J,2,0,2
Sussex,06-40,President,,DEMOCRATIC,Clinton H,50,1,51
Sussex,06-40,President,,DEMOCRATIC,De La Fuen,9,0,9
Sussex,06-40,President,,DEMOCRATIC,Sanders B,48,2,50
Sussex,06-40,President,,REPUBLICAN,Bush J,2,0,2
Sussex,07-40,President,,DEMOCRATIC,Clinton H,122,6,128
Sussex,07-40,President,,DEMOCRATIC,De La Fuen,3,0,3
Sussex,07-40,President,,DEMOCRATIC,Sanders B,84,2,86
Sussex,07-40,President,,REPUBLICAN,Bush J,0,0,0
Sussex,08-40,President,,DEMOCRATIC,Clinton H,36,6,42
Sussex,08-40,President,,DEMOCRATIC,De La Fuen,4,2,6
Sussex,08-40,President,,DEMOCRATIC,Sanders B,43,1,44
Sussex,08-40,President,,REPUBLICAN,Bush J,0,0,0
Sussex,01-40,President,,REPUBLICAN,Carson B,3,0,3
Sussex,01-40,President,,REPUBLICAN,Cruz R,31,1,32
Sussex,01-40,President,,REPUBLICAN,Kasich J,17,1,18
Sussex,01-40,President,,REPUBLICAN,Rubio M,1,1,2
Sussex,01-40,President,,REPUBLICAN,Trump D,134,3,137
Sussex,02-40,President,,REPUBLICAN,Carson B,13,0,13
Sussex,02-40,President,,REPUBLICAN,Cruz R,71,1,72
Sussex,02-40,President,,REPUBLICAN,Kasich J,41,3,44
Sussex,02-40,President,,REPUBLICAN,Rubio M,1,0,1
Sussex,02-40,President,,REPUBLICAN,Trump D,347,10,357
Sussex,03-40,President,,REPUBLICAN,Carson B,5,0,5
Sussex,03-40,President,,REPUBLICAN,Cruz R,26,1,27
Sussex,03-40,President,,REPUBLICAN,Kasich J,18,0,18
Sussex,03-40,President,,REPUBLICAN,Rubio M,3,1,4
Sussex,03-40,President,,REPUBLICAN,Trump D,91,5,96
Sussex,04-40,President,,REPUBLICAN,Carson B,7,1,8
Sussex,04-40,President,,REPUBLICAN,Cruz R,58,2,60
Sussex,04-40,President,,REPUBLICAN,Kasich J,46,0,46
Sussex,04-40,President,,REPUBLICAN,Rubio M,2,1,3
Sussex,04-40,President,,REPUBLICAN,Trump D,228,4,232
Sussex,05-40,President,,REPUBLICAN,Carson B,2,0,2
Sussex,05-40,President,,REPUBLICAN,Cruz R,23,0,23
Sussex,05-40,President,,REPUBLICAN,Kasich J,9,2,11
Sussex,05-40,President,,REPUBLICAN,Rubio M,0,0,0
Sussex,05-40,President,,REPUBLICAN,Trump D,138,5,143
Sussex,06-40,President,,REPUBLICAN,Carson B,2,0,2
Sussex,06-40,President,,REPUBLICAN,Cruz R,62,1,63
Sussex,06-40,President,,REPUBLICAN,Kasich J,19,0,19
Sussex,06-40,President,,REPUBLICAN,Rubio M,2,0,2
Sussex,06-40,President,,REPUBLICAN,Trump D,231,3,234
Sussex,07-40,President,,REPUBLICAN,Carson B,6,0,6
Sussex,07-40,President,,REPUBLICAN,Cruz R,64,1,65
Sussex,07-40,President,,REPUBLICAN,Kasich J,27,1,28
Sussex,07-40,President,,REPUBLICAN,Rubio M,4,0,4
Sussex,07-40,President,,REPUBLICAN,Trump D,257,2,259
Sussex,08-40,President,,REPUBLICAN,Carson B,1,0,1
Sussex,08-40,President,,REPUBLICAN,Cruz R,15,0,15
Sussex,08-40,President,,REPUBLICAN,Kasich J,20,1,21
Sussex,08-40,President,,REPUBLICAN,Rubio M,0,0,0
Sussex,08-40,President,,REPUBLICAN,Trump D,114,6,120
Sussex,01-41,President,,DEMOCRATIC,Clinton H,60,2,62
Sussex,01-41,President,,DEMOCRATIC,De La Fuen,8,0,8
Sussex,01-41,President,,DEMOCRATIC,Sanders B,68,7,75
Sussex,01-41,President,,REPUBLICAN,Bush J,4,0,4
Sussex,02-41,President,,DEMOCRATIC,Clinton H,140,6,146
Sussex,02-41,President,,DEMOCRATIC,De La Fuen,6,0,6
Sussex,02-41,President,,DEMOCRATIC,Sanders B,107,1,108
Sussex,02-41,President,,REPUBLICAN,Bush J,0,0,0
Sussex,03-41,President,,DEMOCRATIC,Clinton H,104,2,106
Sussex,03-41,President,,DEMOCRATIC,De La Fuen,7,0,7
Sussex,03-41,President,,DEMOCRATIC,Sanders B,41,4,45
Sussex,03-41,President,,REPUBLICAN,Bush J,3,0,3
Sussex,04-41,President,,DEMOCRATIC,Clinton H,77,2,79
Sussex,04-41,President,,DEMOCRATIC,De La Fuen,3,0,3
Sussex,04-41,President,,DEMOCRATIC,Sanders B,59,1,60
Sussex,04-41,President,,REPUBLICAN,Bush J,0,0,0
Sussex,05-41,President,,DEMOCRATIC,Clinton H,172,11,183
Sussex,05-41,President,,DEMOCRATIC,De La Fuen,12,0,12
Sussex,05-41,President,,DEMOCRATIC,Sanders B,118,4,122
Sussex,05-41,President,,REPUBLICAN,Bush J,0,0,0
Sussex,06-41,President,,DEMOCRATIC,Clinton H,72,5,77
Sussex,06-41,President,,DEMOCRATIC,De La Fuen,5,0,5
Sussex,06-41,President,,DEMOCRATIC,Sanders B,47,4,51
Sussex,06-41,President,,REPUBLICAN,Bush J,4,0,4
Sussex,07-41,President,,DEMOCRATIC,Clinton H,103,4,107
Sussex,07-41,President,,DEMOCRATIC,De La Fuen,4,1,5
Sussex,07-41,President,,DEMOCRATIC,Sanders B,62,0,62
Sussex,07-41,President,,REPUBLICAN,Bush J,1,0,1
Sussex,08-41,President,,DEMOCRATIC,Clinton H,56,5,61
Sussex,08-41,President,,DEMOCRATIC,De La Fuen,1,0,1
Sussex,08-41,President,,DEMOCRATIC,Sanders B,37,3,40
Sussex,08-41,President,,REPUBLICAN,Bush J,2,0,2
Sussex,16-41,President,,DEMOCRATIC,Clinton H,0,10,10
Sussex,16-41,President,,DEMOCRATIC,De La Fuen,0,0,0
Sussex,16-41,President,,DEMOCRATIC,Sanders B,0,7,7
Sussex,16-41,President,,REPUBLICAN,Bush J,0,0,0
Sussex,01-41,President,,REPUBLICAN,Carson B,1,0,1
Sussex,01-41,President,,REPUBLICAN,Cruz R,82,4,86
Sussex,01-41,President,,REPUBLICAN,Kasich J,34,2,36
Sussex,01-41,President,,REPUBLICAN,Rubio M,0,0,0
Sussex,01-41,President,,REPUBLICAN,Trump D,325,8,333
Sussex,02-41,President,,REPUBLICAN,Carson B,7,0,7
Sussex,02-41,President,,REPUBLICAN,Cruz R,50,2,52
Sussex,02-41,President,,REPUBLICAN,Kasich J,42,5,47
Sussex,02-41,President,,REPUBLICAN,Rubio M,3,0,3
Sussex,02-41,President,,REPUBLICAN,Trump D,335,6,341
Sussex,03-41,President,,REPUBLICAN,Carson B,4,0,4
Sussex,03-41,President,,REPUBLICAN,Cruz R,18,0,18
Sussex,03-41,President,,REPUBLICAN,Kasich J,21,0,21
Sussex,03-41,President,,REPUBLICAN,Rubio M,1,0,1
Sussex,03-41,President,,REPUBLICAN,Trump D,179,1,180
Sussex,04-41,President,,REPUBLICAN,Carson B,1,0,1
Sussex,04-41,President,,REPUBLICAN,Cruz R,23,1,24
Sussex,04-41,President,,REPUBLICAN,Kasich J,32,0,32
Sussex,04-41,President,,REPUBLICAN,Rubio M,2,0,2
Sussex,04-41,President,,REPUBLICAN,Trump D,191,5,196
Sussex,05-41,President,,REPUBLICAN,Carson B,4,0,4
Sussex,05-41,President,,REPUBLICAN,Cruz R,52,1,53
Sussex,05-41,President,,REPUBLICAN,Kasich J,43,5,48
Sussex,05-41,President,,REPUBLICAN,Rubio M,4,0,4
Sussex,05-41,President,,REPUBLICAN,Trump D,326,10,336
Sussex,06-41,President,,REPUBLICAN,Carson B,2,0,2
Sussex,06-41,President,,REPUBLICAN,Cruz R,18,2,20
Sussex,06-41,President,,REPUBLICAN,Kasich J,29,3,32
Sussex,06-41,President,,REPUBLICAN,Rubio M,0,0,0
Sussex,06-41,President,,REPUBLICAN,Trump D,168,9,177
Sussex,07-41,President,,REPUBLICAN,Carson B,9,0,9
Sussex,07-41,President,,REPUBLICAN,Cruz R,26,1,27
Sussex,07-41,President,,REPUBLICAN,Kasich J,34,3,37
Sussex,07-41,President,,REPUBLICAN,Rubio M,0,0,0
Sussex,07-41,President,,REPUBLICAN,Trump D,221,6,227
Sussex,08-41,President,,REPUBLICAN,Carson B,3,0,3
Sussex,08-41,President,,REPUBLICAN,Cruz R,14,0,14
Sussex,08-41,President,,REPUBLICAN,Kasich J,12,2,14
Sussex,08-41,President,,REPUBLICAN,Rubio M,1,0,1
Sussex,08-41,President,,REPUBLICAN,Trump D,114,2,116
Sussex,16-41,President,,REPUBLICAN,Carson B,0,0,0
Sussex,16-41,President,,REPUBLICAN,Cruz R,0,0,0
Sussex,16-41,President,,REPUBLICAN,Kasich J,0,0,0
Sussex,16-41,President,,REPUBLICAN,Rubio M,0,0,0
Sussex,16-41,President,,REPUBLICAN,Trump D,0,1,1
Sussex,Total,President,,DEMOCRATIC,Clinton H,54022,1932,55954
Sussex,Total,President,,DEMOCRATIC,De La Fuen,990,34,1024
Sussex,Total,President,,DEMOCRATIC,Sanders B,35703,959,36662
Sussex,Total,President,,REPUBLICAN,Bush J,552,26,578
Sussex,Total,President,,REPUBLICAN,Carson B,865,20,885
Sussex,Total,President,,REPUBLICAN,Cruz R,10621,489,11110
Sussex,Total,President,,REPUBLICAN,Kasich J,13747,478,14225
Sussex,Total,President,,REPUBLICAN,Rubio M,590,32,622
Sussex,Total,President,,REPUBLICAN,Trump D,41396,1076,42472
