county,election_district,office,district,party,candidate,election_day,absentee,votes
New Castle,08-10,State Assembly,10,DEMOCRATIC,Murphy F,210,5,215
New Castle,08-10,State Assembly,10,REPUBLICAN,Valihura R,416,25,441
New Castle,09-10,State Assembly,10,DEMOCRATIC,Murphy F,318,8,326
New Castle,09-10,State Assembly,10,REPUBLICAN,Valihura R,397,12,409
New Castle,10-10,State Assembly,10,DEMOCRATIC,Murphy F,300,8,308
New Castle,10-10,State Assembly,10,REPUBLICAN,Valihura R,159,4,163
New Castle,11-10,State Assembly,10,DEMOCRATIC,Murphy F,428,5,433
New Castle,11-10,State Assembly,10,REPUBLICAN,Valihura R,235,7,242
New Castle,12-10,State Assembly,10,DEMOCRATIC,Murphy F,34,0,34
New Castle,12-10,State Assembly,10,REPUBLICAN,Valihura R,90,3,93
New Castle,Total,State Assembly,10,DEMOCRATIC,Murphy F,3056,68,3124
New Castle,Total,State Assembly,10,REPUBLICAN,Valihura R,3959,142,4101
New Castle,01-11,State Assembly,11,DEMOCRATIC,Levin E,133,4,137
New Castle,01-11,State Assembly,11,REPUBLICAN,Lavelle G,227,10,237
New Castle,02-11,State Assembly,11,DEMOCRATIC,Levin E,191,6,197
New Castle,02-11,State Assembly,11,REPUBLICAN,Lavelle G,205,5,210
New Castle,03-11,State Assembly,11,DEMOCRATIC,Levin E,314,11,325
New Castle,03-11,State Assembly,11,REPUBLICAN,Lavelle G,455,12,467
New Castle,04-11,State Assembly,11,DEMOCRATIC,Levin E,268,4,272
New Castle,04-11,State Assembly,11,REPUBLICAN,Lavelle G,379,3,382
New Castle,05-11,State Assembly,11,DEMOCRATIC,Levin E,280,6,286
New Castle,05-11,State Assembly,11,REPUBLICAN,Lavelle G,193,3,196
New Castle,06-11,State Assembly,11,DEMOCRATIC,Levin E,282,6,288
New Castle,06-11,State Assembly,11,REPUBLICAN,Lavelle G,402,13,415
New Castle,07-11,State Assembly,11,DEMOCRATIC,Levin E,148,7,155
New Castle,07-11,State Assembly,11,REPUBLICAN,Lavelle G,328,22,350
New Castle,08-11,State Assembly,11,DEMOCRATIC,Levin E,242,8,250
New Castle,08-11,State Assembly,11,REPUBLICAN,Lavelle G,422,9,431
New Castle,09-11,State Assembly,11,DEMOCRATIC,Levin E,244,3,247
New Castle,09-11,State Assembly,11,REPUBLICAN,Lavelle G,380,8,388
New Castle,10-11,State Assembly,11,DEMOCRATIC,Levin E,195,4,199
New Castle,10-11,State Assembly,11,REPUBLICAN,Lavelle G,705,32,737
New Castle,11-11,State Assembly,11,DEMOCRATIC,Levin E,229,5,234
New Castle,11-11,State Assembly,11,REPUBLICAN,Lavelle G,258,10,268
New Castle,12-11,State Assembly,11,DEMOCRATIC,Levin E,169,2,171
New Castle,12-11,State Assembly,11,REPUBLICAN,Lavelle G,150,1,151
New Castle,13-11,State Assembly,11,DEMOCRATIC,Levin E,299,5,304
New Castle,13-11,State Assembly,11,REPUBLICAN,Lavelle G,200,3,203
New Castle,14-11,State Assembly,11,DEMOCRATIC,Levin E,292,3,295
New Castle,14-11,State Assembly,11,REPUBLICAN,Lavelle G,197,3,200
New Castle,Total,State Assembly,11,DEMOCRATIC,Levin E,3286,74,3360
New Castle,Total,State Assembly,11,REPUBLICAN,Lavelle G,4501,134,4635
New Castle,01-12,State Assembly,12,DEMOCRATIC,Gravell H,267,6,273
New Castle,01-12,State Assembly,12,REPUBLICAN,Hudson D,266,4,270
New Castle,02-12,State Assembly,12,DEMOCRATIC,Gravell H,56,2,58
New Castle,02-12,State Assembly,12,REPUBLICAN,Hudson D,60,2,62
New Castle,03-12,State Assembly,12,DEMOCRATIC,Gravell H,358,1,359
New Castle,03-12,State Assembly,12,REPUBLICAN,Hudson D,249,2,251
New Castle,04-12,State Assembly,12,DEMOCRATIC,Gravell H,105,8,113
New Castle,04-12,State Assembly,12,REPUBLICAN,Hudson D,389,26,415
New Castle,05-12,State Assembly,12,DEMOCRATIC,Gravell H,202,4,206
New Castle,05-12,State Assembly,12,REPUBLICAN,Hudson D,364,8,372
New Castle,06-12,State Assembly,12,DEMOCRATIC,Gravell H,342,21,363
New Castle,06-12,State Assembly,12,REPUBLICAN,Hudson D,755,22,777
New Castle,07-12,State Assembly,12,DEMOCRATIC,Gravell H,188,13,201
New Castle,07-12,State Assembly,12,REPUBLICAN,Hudson D,578,29,607
New Castle,08-12,State Assembly,12,DEMOCRATIC,Gravell H,129,3,132
New Castle,08-12,State Assembly,12,REPUBLICAN,Hudson D,308,7,315
New Castle,09-12,State Assembly,12,DEMOCRATIC,Gravell H,267,5,272
New Castle,09-12,State Assembly,12,REPUBLICAN,Hudson D,278,8,286
New Castle,10-12,State Assembly,12,DEMOCRATIC,Gravell H,197,9,206
New Castle,10-12,State Assembly,12,REPUBLICAN,Hudson D,503,24,527
New Castle,11-12,State Assembly,12,DEMOCRATIC,Gravell H,199,12,211
New Castle,11-12,State Assembly,12,REPUBLICAN,Hudson D,618,35,653
New Castle,12-12,State Assembly,12,DEMOCRATIC,Gravell H,399,10,409
New Castle,12-12,State Assembly,12,REPUBLICAN,Hudson D,587,11,598
New Castle,Total,State Assembly,12,DEMOCRATIC,Gravell H,2709,94,2803
New Castle,Total,State Assembly,12,REPUBLICAN,Hudson D,4955,178,5133
New Castle,01-13,State Assembly,13,DEMOCRATIC,Mitchell J,367,6,373
New Castle,01-13,State Assembly,13,REPUBLICAN,Jaremchuk,293,3,296
New Castle,02-13,State Assembly,13,DEMOCRATIC,Mitchell J,27,1,28
New Castle,02-13,State Assembly,13,REPUBLICAN,Jaremchuk,17,0,17
New Castle,03-13,State Assembly,13,DEMOCRATIC,Mitchell J,102,3,105
New Castle,03-13,State Assembly,13,REPUBLICAN,Jaremchuk,35,1,36
New Castle,04-13,State Assembly,13,DEMOCRATIC,Mitchell J,233,2,235
New Castle,04-13,State Assembly,13,REPUBLICAN,Jaremchuk,182,4,186
New Castle,05-13,State Assembly,13,DEMOCRATIC,Mitchell J,386,2,388
New Castle,05-13,State Assembly,13,REPUBLICAN,Jaremchuk,206,5,211
New Castle,06-13,State Assembly,13,DEMOCRATIC,Mitchell J,386,3,389
New Castle,06-13,State Assembly,13,REPUBLICAN,Jaremchuk,282,7,289
New Castle,07-13,State Assembly,13,DEMOCRATIC,Mitchell J,56,0,56
New Castle,07-13,State Assembly,13,REPUBLICAN,Jaremchuk,29,0,29
New Castle,08-13,State Assembly,13,DEMOCRATIC,Mitchell J,175,3,178
New Castle,08-13,State Assembly,13,REPUBLICAN,Jaremchuk,130,1,131
New Castle,09-13,State Assembly,13,DEMOCRATIC,Mitchell J,386,1,387
New Castle,09-13,State Assembly,13,REPUBLICAN,Jaremchuk,324,10,334
New Castle,10-13,State Assembly,13,DEMOCRATIC,Mitchell J,292,5,297
New Castle,10-13,State Assembly,13,REPUBLICAN,Jaremchuk,265,2,267
New Castle,11-13,State Assembly,13,DEMOCRATIC,Mitchell J,423,7,430
New Castle,11-13,State Assembly,13,REPUBLICAN,Jaremchuk,161,1,162
New Castle,12-13,State Assembly,13,DEMOCRATIC,Mitchell J,257,3,260
New Castle,12-13,State Assembly,13,REPUBLICAN,Jaremchuk,153,4,157
New Castle,Total,State Assembly,13,DEMOCRATIC,Mitchell J,3090,36,3126
New Castle,Total,State Assembly,13,REPUBLICAN,Jaremchuk,2077,38,2115
Sussex,01-14,State Assembly,14,DEMOCRATIC,Schwartzko,1099,54,1153
Sussex,01-14,State Assembly,14,REPUBLICAN,Pope K A,481,36,517
Sussex,01-14,State Assembly,14,IND OF DEL,Barros M J,16,1,17
Sussex,02-14,State Assembly,14,DEMOCRATIC,Schwartzko,797,48,845
Sussex,02-14,State Assembly,14,REPUBLICAN,Pope K A,253,13,266
Sussex,02-14,State Assembly,14,IND OF DEL,Barros M J,11,1,12
Sussex,03-14,State Assembly,14,DEMOCRATIC,Schwartzko,713,82,795
Sussex,03-14,State Assembly,14,REPUBLICAN,Pope K A,237,30,267
Sussex,03-14,State Assembly,14,IND OF DEL,Barros M J,16,1,17
Sussex,04-14,State Assembly,14,DEMOCRATIC,Schwartzko,1035,91,1126
Sussex,04-14,State Assembly,14,REPUBLICAN,Pope K A,347,25,372
Sussex,04-14,State Assembly,14,IND OF DEL,Barros M J,11,1,12
Sussex,05-14,State Assembly,14,DEMOCRATIC,Schwartzko,847,51,898
Sussex,05-14,State Assembly,14,REPUBLICAN,Pope K A,422,12,434
Sussex,05-14,State Assembly,14,IND OF DEL,Barros M J,18,1,19
Sussex,06-14,State Assembly,14,DEMOCRATIC,Schwartzko,837,36,873
Sussex,06-14,State Assembly,14,REPUBLICAN,Pope K A,435,12,447
Sussex,06-14,State Assembly,14,IND OF DEL,Barros M J,16,0,16
Sussex,07-14,State Assembly,14,DEMOCRATIC,Schwartzko,857,63,920
Sussex,07-14,State Assembly,14,REPUBLICAN,Pope K A,510,25,535
Sussex,07-14,State Assembly,14,IND OF DEL,Barros M J,7,0,7
Sussex,Total,State Assembly,14,DEMOCRATIC,Schwartzko,6185,425,6610
Sussex,Total,State Assembly,14,REPUBLICAN,Pope K A,2685,153,2838
Sussex,Total,State Assembly,14,IND OF DEL,Barros M J,95,5,100
New Castle,01-15,State Assembly,15,DEMOCRATIC,Longhurst,810,11,821
New Castle,01-15,State Assembly,15,REPUBLICAN,Brown L,215,8,223
New Castle,02-15,State Assembly,15,DEMOCRATIC,Longhurst,494,4,498
New Castle,02-15,State Assembly,15,REPUBLICAN,Brown L,78,2,80
New Castle,03-15,State Assembly,15,DEMOCRATIC,Longhurst,423,9,432
New Castle,03-15,State Assembly,15,REPUBLICAN,Brown L,156,3,159
New Castle,04-15,State Assembly,15,DEMOCRATIC,Longhurst,371,1,372
New Castle,04-15,State Assembly,15,REPUBLICAN,Brown L,122,4,126
New Castle,05-15,State Assembly,15,DEMOCRATIC,Longhurst,448,6,454
New Castle,05-15,State Assembly,15,REPUBLICAN,Brown L,185,8,193
New Castle,06-15,State Assembly,15,DEMOCRATIC,Longhurst,482,7,489
New Castle,06-15,State Assembly,15,REPUBLICAN,Brown L,144,3,147
New Castle,07-15,State Assembly,15,DEMOCRATIC,Longhurst,784,10,794
New Castle,07-15,State Assembly,15,REPUBLICAN,Brown L,291,3,294
New Castle,08-15,State Assembly,15,DEMOCRATIC,Longhurst,635,9,644
New Castle,08-15,State Assembly,15,REPUBLICAN,Brown L,174,1,175
New Castle,09-15,State Assembly,15,DEMOCRATIC,Longhurst,684,7,691
New Castle,09-15,State Assembly,15,REPUBLICAN,Brown L,402,8,410
New Castle,Total,State Assembly,15,DEMOCRATIC,Longhurst,5131,64,5195
New Castle,Total,State Assembly,15,REPUBLICAN,Brown L,1767,40,1807
New Castle,01-16,State Assembly,16,DEMOCRATIC,Johnson J,228,2,230
New Castle,02-16,State Assembly,16,DEMOCRATIC,Johnson J,351,4,355
New Castle,03-16,State Assembly,16,DEMOCRATIC,Johnson J,521,7,528
New Castle,04-16,State Assembly,16,DEMOCRATIC,Johnson J,280,2,282
New Castle,05-16,State Assembly,16,DEMOCRATIC,Johnson J,593,10,603
New Castle,06-16,State Assembly,16,DEMOCRATIC,Johnson J,277,1,278
New Castle,07-16,State Assembly,16,DEMOCRATIC,Johnson J,324,11,335
New Castle,08-16,State Assembly,16,DEMOCRATIC,Johnson J,323,8,331
New Castle,09-16,State Assembly,16,DEMOCRATIC,Johnson J,518,3,521
New Castle,10-16,State Assembly,16,DEMOCRATIC,Johnson J,187,3,190
New Castle,11-16,State Assembly,16,DEMOCRATIC,Johnson J,562,6,568
New Castle,Total,State Assembly,16,DEMOCRATIC,Johnson J,4164,57,4221
New Castle,01-17,State Assembly,17,DEMOCRATIC,Mulrooney,47,0,47
New Castle,01-17,State Assembly,17,REPUBLICAN,Osborn D,11,0,11
New Castle,02-17,State Assembly,17,DEMOCRATIC,Mulrooney,153,3,156
New Castle,02-17,State Assembly,17,REPUBLICAN,Osborn D,27,0,27
New Castle,03-17,State Assembly,17,DEMOCRATIC,Mulrooney,438,9,447
New Castle,03-17,State Assembly,17,REPUBLICAN,Osborn D,71,4,75
New Castle,04-17,State Assembly,17,DEMOCRATIC,Mulrooney,716,24,740
New Castle,04-17,State Assembly,17,REPUBLICAN,Osborn D,179,6,185
New Castle,05-17,State Assembly,17,DEMOCRATIC,Mulrooney,425,15,440
New Castle,05-17,State Assembly,17,REPUBLICAN,Osborn D,82,2,84
New Castle,06-17,State Assembly,17,DEMOCRATIC,Mulrooney,383,8,391
New Castle,06-17,State Assembly,17,REPUBLICAN,Osborn D,60,0,60
New Castle,07-17,State Assembly,17,DEMOCRATIC,Mulrooney,432,8,440
New Castle,07-17,State Assembly,17,REPUBLICAN,Osborn D,67,1,68
New Castle,08-17,State Assembly,17,DEMOCRATIC,Mulrooney,431,7,438
New Castle,08-17,State Assembly,17,REPUBLICAN,Osborn D,75,0,75
New Castle,09-17,State Assembly,17,DEMOCRATIC,Mulrooney,468,7,475
New Castle,09-17,State Assembly,17,REPUBLICAN,Osborn D,66,9,75
New Castle,10-17,State Assembly,17,DEMOCRATIC,Mulrooney,363,3,366
New Castle,10-17,State Assembly,17,REPUBLICAN,Osborn D,66,2,68
New Castle,11-17,State Assembly,17,DEMOCRATIC,Mulrooney,299,7,306
New Castle,11-17,State Assembly,17,REPUBLICAN,Osborn D,76,0,76
New Castle,12-17,State Assembly,17,DEMOCRATIC,Mulrooney,370,3,373
New Castle,12-17,State Assembly,17,REPUBLICAN,Osborn D,58,2,60
New Castle,Total,State Assembly,17,DEMOCRATIC,Mulrooney,4525,94,4619
New Castle,Total,State Assembly,17,REPUBLICAN,Osborn D,838,26,864
New Castle,01-18,State Assembly,18,DEMOCRATIC,Barbieri M,209,4,213
New Castle,01-18,State Assembly,18,REPUBLICAN,Spence T,356,8,364
New Castle,02-18,State Assembly,18,DEMOCRATIC,Barbieri M,86,8,94
New Castle,02-18,State Assembly,18,REPUBLICAN,Spence T,134,7,141
New Castle,03-18,State Assembly,18,DEMOCRATIC,Barbieri M,270,3,273
New Castle,03-18,State Assembly,18,REPUBLICAN,Spence T,205,8,213
New Castle,04-18,State Assembly,18,DEMOCRATIC,Barbieri M,321,6,327
New Castle,04-18,State Assembly,18,REPUBLICAN,Spence T,390,12,402
New Castle,05-18,State Assembly,18,DEMOCRATIC,Barbieri M,145,2,147
New Castle,05-18,State Assembly,18,REPUBLICAN,Spence T,164,4,168
New Castle,06-18,State Assembly,18,DEMOCRATIC,Barbieri M,223,5,228
New Castle,06-18,State Assembly,18,REPUBLICAN,Spence T,336,4,340
New Castle,07-18,State Assembly,18,DEMOCRATIC,Barbieri M,199,1,200
New Castle,07-18,State Assembly,18,REPUBLICAN,Spence T,260,4,264
New Castle,08-18,State Assembly,18,DEMOCRATIC,Barbieri M,171,3,174
New Castle,08-18,State Assembly,18,REPUBLICAN,Spence T,212,2,214
New Castle,09-18,State Assembly,18,DEMOCRATIC,Barbieri M,127,4,131
New Castle,09-18,State Assembly,18,REPUBLICAN,Spence T,270,2,272
New Castle,10-18,State Assembly,18,DEMOCRATIC,Barbieri M,171,2,173
New Castle,10-18,State Assembly,18,REPUBLICAN,Spence T,219,7,226
New Castle,11-18,State Assembly,18,DEMOCRATIC,Barbieri M,161,2,163
New Castle,11-18,State Assembly,18,REPUBLICAN,Spence T,120,0,120
New Castle,Total,State Assembly,18,DEMOCRATIC,Barbieri M,2083,40,2123
New Castle,Total,State Assembly,18,REPUBLICAN,Spence T,2666,58,2724
New Castle,01-19,State Assembly,19,DEMOCRATIC,Gilligan R,673,23,696
New Castle,02-19,State Assembly,19,DEMOCRATIC,Gilligan R,460,7,467
New Castle,03-19,State Assembly,19,DEMOCRATIC,Gilligan R,497,13,510
New Castle,04-19,State Assembly,19,DEMOCRATIC,Gilligan R,464,8,472
New Castle,05-19,State Assembly,19,DEMOCRATIC,Gilligan R,493,4,497
New Castle,06-19,State Assembly,19,DEMOCRATIC,Gilligan R,305,8,313
New Castle,07-19,State Assembly,19,DEMOCRATIC,Gilligan R,537,8,545
New Castle,08-19,State Assembly,19,DEMOCRATIC,Gilligan R,381,5,386
New Castle,09-19,State Assembly,19,DEMOCRATIC,Gilligan R,137,2,139
New Castle,10-19,State Assembly,19,DEMOCRATIC,Gilligan R,165,5,170
New Castle,11-19,State Assembly,19,DEMOCRATIC,Gilligan R,693,8,701
New Castle,Total,State Assembly,19,DEMOCRATIC,Gilligan R,4805,91,4896
New Castle,01-20,State Assembly,20,DEMOCRATIC,Korn R,258,3,261
New Castle,01-20,State Assembly,20,REPUBLICAN,Manolakos,391,11,402
New Castle,02-20,State Assembly,20,DEMOCRATIC,Korn R,250,5,255
New Castle,02-20,State Assembly,20,REPUBLICAN,Manolakos,286,2,288
New Castle,03-20,State Assembly,20,DEMOCRATIC,Korn R,316,2,318
New Castle,03-20,State Assembly,20,REPUBLICAN,Manolakos,283,5,288
New Castle,04-20,State Assembly,20,DEMOCRATIC,Korn R,218,12,230
New Castle,04-20,State Assembly,20,REPUBLICAN,Manolakos,362,9,371
New Castle,05-20,State Assembly,20,DEMOCRATIC,Korn R,143,0,143
New Castle,05-20,State Assembly,20,REPUBLICAN,Manolakos,137,2,139
New Castle,06-20,State Assembly,20,DEMOCRATIC,Korn R,307,8,315
New Castle,06-20,State Assembly,20,REPUBLICAN,Manolakos,350,13,363
New Castle,07-20,State Assembly,20,DEMOCRATIC,Korn R,324,5,329
New Castle,07-20,State Assembly,20,REPUBLICAN,Manolakos,352,9,361
New Castle,08-20,State Assembly,20,DEMOCRATIC,Korn R,229,3,232
New Castle,08-20,State Assembly,20,REPUBLICAN,Manolakos,358,6,364
New Castle,09-20,State Assembly,20,DEMOCRATIC,Korn R,339,12,351
New Castle,09-20,State Assembly,20,REPUBLICAN,Manolakos,495,16,511
New Castle,10-20,State Assembly,20,DEMOCRATIC,Korn R,262,7,269
New Castle,10-20,State Assembly,20,REPUBLICAN,Manolakos,276,11,287
New Castle,11-20,State Assembly,20,DEMOCRATIC,Korn R,196,4,200
New Castle,11-20,State Assembly,20,REPUBLICAN,Manolakos,275,8,283
New Castle,12-20,State Assembly,20,DEMOCRATIC,Korn R,372,12,384
New Castle,12-20,State Assembly,20,REPUBLICAN,Manolakos,600,12,612
New Castle,13-20,State Assembly,20,DEMOCRATIC,Korn R,340,3,343
New Castle,13-20,State Assembly,20,REPUBLICAN,Manolakos,433,7,440
New Castle,Total,State Assembly,20,DEMOCRATIC,Korn R,3554,76,3630
New Castle,Total,State Assembly,20,REPUBLICAN,Manolakos,4598,111,4709
New Castle,01-21,State Assembly,21,REPUBLICAN,Maier P,564,18,582
New Castle,02-21,State Assembly,21,REPUBLICAN,Maier P,291,2,293
New Castle,03-21,State Assembly,21,REPUBLICAN,Maier P,456,5,461
New Castle,04-21,State Assembly,21,REPUBLICAN,Maier P,355,11,366
New Castle,05-21,State Assembly,21,REPUBLICAN,Maier P,362,6,368
New Castle,06-21,State Assembly,21,REPUBLICAN,Maier P,602,12,614
New Castle,07-21,State Assembly,21,REPUBLICAN,Maier P,501,13,514
New Castle,08-21,State Assembly,21,REPUBLICAN,Maier P,462,18,480
New Castle,09-21,State Assembly,21,REPUBLICAN,Maier P,451,8,459
New Castle,10-21,State Assembly,21,REPUBLICAN,Maier P,167,10,177
New Castle,11-21,State Assembly,21,REPUBLICAN,Maier P,415,12,427
New Castle,12-21,State Assembly,21,REPUBLICAN,Maier P,140,3,143
New Castle,13-21,State Assembly,21,REPUBLICAN,Maier P,169,1,170
New Castle,14-21,State Assembly,21,REPUBLICAN,Maier P,109,1,110
New Castle,Total,State Assembly,21,REPUBLICAN,Maier P,5044,120,5164
New Castle,01-22,State Assembly,22,REPUBLICAN,Miro J,251,7,258
New Castle,01-22,State Assembly,22,LIBERTARIN,Okner D,19,1,20
New Castle,02-22,State Assembly,22,REPUBLICAN,Miro J,364,4,368
New Castle,02-22,State Assembly,22,LIBERTARIN,Okner D,39,0,39
New Castle,03-22,State Assembly,22,REPUBLICAN,Miro J,268,7,275
New Castle,03-22,State Assembly,22,LIBERTARIN,Okner D,29,0,29
New Castle,04-22,State Assembly,22,REPUBLICAN,Miro J,596,18,614
New Castle,04-22,State Assembly,22,LIBERTARIN,Okner D,58,0,58
New Castle,05-22,State Assembly,22,REPUBLICAN,Miro J,627,29,656
New Castle,05-22,State Assembly,22,LIBERTARIN,Okner D,89,4,93
New Castle,06-22,State Assembly,22,REPUBLICAN,Miro J,776,21,797
New Castle,06-22,State Assembly,22,LIBERTARIN,Okner D,71,1,72
New Castle,07-22,State Assembly,22,REPUBLICAN,Miro J,340,7,347
New Castle,07-22,State Assembly,22,LIBERTARIN,Okner D,63,1,64
New Castle,08-22,State Assembly,22,REPUBLICAN,Miro J,270,9,279
New Castle,08-22,State Assembly,22,LIBERTARIN,Okner D,60,1,61
New Castle,09-22,State Assembly,22,REPUBLICAN,Miro J,571,22,593
New Castle,09-22,State Assembly,22,LIBERTARIN,Okner D,43,0,43
New Castle,10-22,State Assembly,22,REPUBLICAN,Miro J,405,12,417
New Castle,10-22,State Assembly,22,LIBERTARIN,Okner D,42,1,43
New Castle,11-22,State Assembly,22,REPUBLICAN,Miro J,390,16,406
New Castle,11-22,State Assembly,22,LIBERTARIN,Okner D,74,1,75
New Castle,12-22,State Assembly,22,REPUBLICAN,Miro J,244,3,247
New Castle,12-22,State Assembly,22,LIBERTARIN,Okner D,63,0,63
New Castle,13-22,State Assembly,22,REPUBLICAN,Miro J,39,2,41
New Castle,13-22,State Assembly,22,LIBERTARIN,Okner D,4,0,4
New Castle,14-22,State Assembly,22,REPUBLICAN,Miro J,168,5,173
New Castle,14-22,State Assembly,22,LIBERTARIN,Okner D,22,0,22
New Castle,Total,State Assembly,22,REPUBLICAN,Miro J,5309,162,5471
New Castle,Total,State Assembly,22,LIBERTARIN,Okner D,676,10,686
New Castle,01-23,State Assembly,23,DEMOCRATIC,Schooley T,153,5,158
New Castle,02-23,State Assembly,23,DEMOCRATIC,Schooley T,580,15,595
New Castle,03-23,State Assembly,23,DEMOCRATIC,Schooley T,640,24,664
New Castle,04-23,State Assembly,23,DEMOCRATIC,Schooley T,688,20,708
New Castle,05-23,State Assembly,23,DEMOCRATIC,Schooley T,592,21,613
New Castle,06-23,State Assembly,23,DEMOCRATIC,Schooley T,248,9,257
New Castle,07-23,State Assembly,23,DEMOCRATIC,Schooley T,541,17,558
New Castle,08-23,State Assembly,23,DEMOCRATIC,Schooley T,599,19,618
New Castle,09-23,State Assembly,23,DEMOCRATIC,Schooley T,624,28,652
New Castle,10-23,State Assembly,23,DEMOCRATIC,Schooley T,307,13,320
New Castle,Total,State Assembly,23,DEMOCRATIC,Schooley T,4972,171,5143
New Castle,01-24,State Assembly,24,REPUBLICAN,Oberle W,164,2,166
New Castle,02-24,State Assembly,24,REPUBLICAN,Oberle W,373,3,376
New Castle,03-24,State Assembly,24,REPUBLICAN,Oberle W,182,1,183
New Castle,04-24,State Assembly,24,REPUBLICAN,Oberle W,422,5,427
New Castle,05-24,State Assembly,24,REPUBLICAN,Oberle W,322,2,324
New Castle,06-24,State Assembly,24,REPUBLICAN,Oberle W,280,3,283
New Castle,07-24,State Assembly,24,REPUBLICAN,Oberle W,155,2,157
New Castle,08-24,State Assembly,24,REPUBLICAN,Oberle W,537,8,545
New Castle,09-24,State Assembly,24,REPUBLICAN,Oberle W,357,4,361
New Castle,Total,State Assembly,24,REPUBLICAN,Oberle W,2792,30,2822
New Castle,01-25,State Assembly,25,DEMOCRATIC,Kowalko J,239,7,246
New Castle,01-25,State Assembly,25,REPUBLICAN,Ulbrich S,128,5,133
New Castle,02-25,State Assembly,25,DEMOCRATIC,Kowalko J,370,3,373
New Castle,02-25,State Assembly,25,REPUBLICAN,Ulbrich S,345,5,350
New Castle,03-25,State Assembly,25,DEMOCRATIC,Kowalko J,340,1,341
New Castle,03-25,State Assembly,25,REPUBLICAN,Ulbrich S,254,5,259
New Castle,04-25,State Assembly,25,DEMOCRATIC,Kowalko J,295,1,296
New Castle,04-25,State Assembly,25,REPUBLICAN,Ulbrich S,189,5,194
New Castle,05-25,State Assembly,25,DEMOCRATIC,Kowalko J,257,9,266
New Castle,05-25,State Assembly,25,REPUBLICAN,Ulbrich S,288,5,293
New Castle,06-25,State Assembly,25,DEMOCRATIC,Kowalko J,316,10,326
New Castle,06-25,State Assembly,25,REPUBLICAN,Ulbrich S,419,13,432
New Castle,07-25,State Assembly,25,DEMOCRATIC,Kowalko J,236,9,245
New Castle,07-25,State Assembly,25,REPUBLICAN,Ulbrich S,352,13,365
New Castle,08-25,State Assembly,25,DEMOCRATIC,Kowalko J,240,7,247
New Castle,08-25,State Assembly,25,REPUBLICAN,Ulbrich S,147,3,150
New Castle,09-25,State Assembly,25,DEMOCRATIC,Kowalko J,131,2,133
New Castle,09-25,State Assembly,25,REPUBLICAN,Ulbrich S,106,1,107
New Castle,Total,State Assembly,25,DEMOCRATIC,Kowalko J,2424,49,2473
New Castle,Total,State Assembly,25,REPUBLICAN,Ulbrich S,2228,55,2283
New Castle,01-26,State Assembly,26,DEMOCRATIC,Viola J,270,3,273
New Castle,02-26,State Assembly,26,DEMOCRATIC,Viola J,419,8,427
New Castle,03-26,State Assembly,26,DEMOCRATIC,Viola J,261,7,268
New Castle,04-26,State Assembly,26,DEMOCRATIC,Viola J,492,5,497
New Castle,05-26,State Assembly,26,DEMOCRATIC,Viola J,475,2,477
New Castle,06-26,State Assembly,26,DEMOCRATIC,Viola J,438,9,447
New Castle,07-26,State Assembly,26,DEMOCRATIC,Viola J,707,7,714
New Castle,08-26,State Assembly,26,DEMOCRATIC,Viola J,213,5,218
New Castle,09-26,State Assembly,26,DEMOCRATIC,Viola J,470,4,474
New Castle,Total,State Assembly,26,DEMOCRATIC,Viola J,3745,50,3795
New Castle,01-27,State Assembly,27,DEMOCRATIC,Jaques E,328,1,329
