county,precinct,office,district,party,candidate,election_day,absentee,votes
Kent,28~01,U.S. Senator,28,Democratic Party,CHRISTOPHER A. COONS,473,188,661
Kent,28~02,U.S. Senator,28,Democratic Party,CHRISTOPHER A. COONS,385,157,542
Kent,28~03,U.S. Senator,28,Democratic Party,CHRISTOPHER A. COONS,408,248,656
Kent,28~04,U.S. Senator,28,Democratic Party,CHRISTOPHER A. COONS,671,435,1106
Kent,28~05,U.S. Senator,28,Democratic Party,CHRISTOPHER A. COONS,343,193,536
Kent,28~06,U.S. Senator,28,Democratic Party,CHRISTOPHER A. COONS,459,167,626
Kent,28~07,U.S. Senator,28,Democratic Party,CHRISTOPHER A. COONS,283,292,575
Kent,28~08,U.S. Senator,28,Democratic Party,CHRISTOPHER A. COONS,85,45,130
Kent,28~09,U.S. Senator,28,Democratic Party,CHRISTOPHER A. COONS,296,157,453
Kent,28~10,U.S. Senator,28,Democratic Party,CHRISTOPHER A. COONS,350,192,542
Kent,28~11,U.S. Senator,28,Democratic Party,CHRISTOPHER A. COONS,84,51,135
Kent,28~12,U.S. Senator,28,Democratic Party,CHRISTOPHER A. COONS,43,44,87
Kent,28~13,U.S. Senator,28,Democratic Party,CHRISTOPHER A. COONS,162,109,271
Kent,28~14,U.S. Senator,28,Democratic Party,CHRISTOPHER A. COONS,148,148,296
Kent,29~01,U.S. Senator,29,Democratic Party,CHRISTOPHER A. COONS,"1,118",604,1722
Kent,29~02,U.S. Senator,29,Democratic Party,CHRISTOPHER A. COONS,64,62,126
Kent,29~03,U.S. Senator,29,Democratic Party,CHRISTOPHER A. COONS,583,587,1170
Kent,29~04,U.S. Senator,29,Democratic Party,CHRISTOPHER A. COONS,449,393,842
Kent,29~05,U.S. Senator,29,Democratic Party,CHRISTOPHER A. COONS,220,305,525
Kent,29~06,U.S. Senator,29,Democratic Party,CHRISTOPHER A. COONS,671,327,998
Kent,29~07,U.S. Senator,29,Democratic Party,CHRISTOPHER A. COONS,215,225,440
Kent,29~08,U.S. Senator,29,Democratic Party,CHRISTOPHER A. COONS,356,319,675
Kent,29~09,U.S. Senator,29,Democratic Party,CHRISTOPHER A. COONS,265,333,598
Kent,29~10,U.S. Senator,29,Democratic Party,CHRISTOPHER A. COONS,34,31,65
Kent,29~11,U.S. Senator,29,Democratic Party,CHRISTOPHER A. COONS,57,54,111
Kent,29~12,U.S. Senator,29,Democratic Party,CHRISTOPHER A. COONS,48,58,106
Kent,29~13,U.S. Senator,29,Democratic Party,CHRISTOPHER A. COONS,85,65,150
Kent,30~01,U.S. Senator,30,Democratic Party,CHRISTOPHER A. COONS,151,86,237
Kent,30~02,U.S. Senator,30,Democratic Party,CHRISTOPHER A. COONS,112,43,155
Kent,30~03,U.S. Senator,30,Democratic Party,CHRISTOPHER A. COONS,291,155,446
Kent,30~04,U.S. Senator,30,Democratic Party,CHRISTOPHER A. COONS,389,262,651
Kent,30~05,U.S. Senator,30,Democratic Party,CHRISTOPHER A. COONS,163,114,277
Kent,30~06,U.S. Senator,30,Democratic Party,CHRISTOPHER A. COONS,100,49,149
Kent,30~07,U.S. Senator,30,Democratic Party,CHRISTOPHER A. COONS,58,27,85
Kent,30~08,U.S. Senator,30,Democratic Party,CHRISTOPHER A. COONS,390,177,567
Kent,30~09,U.S. Senator,30,Democratic Party,CHRISTOPHER A. COONS,265,131,396
Kent,30~10,U.S. Senator,30,Democratic Party,CHRISTOPHER A. COONS,125,104,229
Kent,30~11,U.S. Senator,30,Democratic Party,CHRISTOPHER A. COONS,128,72,200
Kent,30~12,U.S. Senator,30,Democratic Party,CHRISTOPHER A. COONS,173,95,268
Kent,31~01,U.S. Senator,31,Democratic Party,CHRISTOPHER A. COONS,121,94,215
Kent,31~02,U.S. Senator,31,Democratic Party,CHRISTOPHER A. COONS,306,413,719
Kent,31~03,U.S. Senator,31,Democratic Party,CHRISTOPHER A. COONS,496,385,881
Kent,31~04,U.S. Senator,31,Democratic Party,CHRISTOPHER A. COONS,340,345,685
Kent,31~05,U.S. Senator,31,Democratic Party,CHRISTOPHER A. COONS,477,374,851
Kent,31~06,U.S. Senator,31,Democratic Party,CHRISTOPHER A. COONS,604,374,978
Kent,31~07,U.S. Senator,31,Democratic Party,CHRISTOPHER A. COONS,552,312,864
Kent,31~08,U.S. Senator,31,Democratic Party,CHRISTOPHER A. COONS,218,169,387
Kent,31~09,U.S. Senator,31,Democratic Party,CHRISTOPHER A. COONS,205,257,462
Kent,31~10,U.S. Senator,31,Democratic Party,CHRISTOPHER A. COONS,209,163,372
Kent,31~11,U.S. Senator,31,Democratic Party,CHRISTOPHER A. COONS,242,219,461
Kent,31~16,U.S. Senator,31,Democratic Party,CHRISTOPHER A. COONS,0,48,48
Kent,32~01,U.S. Senator,32,Democratic Party,CHRISTOPHER A. COONS,434,245,679
Kent,32~02,U.S. Senator,32,Democratic Party,CHRISTOPHER A. COONS,246,144,390
Kent,32~03,U.S. Senator,32,Democratic Party,CHRISTOPHER A. COONS,324,199,523
Kent,32~04,U.S. Senator,32,Democratic Party,CHRISTOPHER A. COONS,15,9,24
Kent,32~05,U.S. Senator,32,Democratic Party,CHRISTOPHER A. COONS,313,269,582
Kent,32~06,U.S. Senator,32,Democratic Party,CHRISTOPHER A. COONS,69,31,100
Kent,32~07,U.S. Senator,32,Democratic Party,CHRISTOPHER A. COONS,542,383,925
Kent,32~08,U.S. Senator,32,Democratic Party,CHRISTOPHER A. COONS,101,40,141
Kent,32~09,U.S. Senator,32,Democratic Party,CHRISTOPHER A. COONS,207,189,396
Kent,32~10,U.S. Senator,32,Democratic Party,CHRISTOPHER A. COONS,210,116,326
Kent,32~11,U.S. Senator,32,Democratic Party,CHRISTOPHER A. COONS,376,209,585
Kent,32~12,U.S. Senator,32,Democratic Party,CHRISTOPHER A. COONS,270,349,619
Kent,33~01,U.S. Senator,33,Democratic Party,CHRISTOPHER A. COONS,142,88,230
Kent,33~02,U.S. Senator,33,Democratic Party,CHRISTOPHER A. COONS,252,248,500
Kent,33~03,U.S. Senator,33,Democratic Party,CHRISTOPHER A. COONS,391,313,704
Kent,33~04,U.S. Senator,33,Democratic Party,CHRISTOPHER A. COONS,356,297,653
Kent,33~05,U.S. Senator,33,Democratic Party,CHRISTOPHER A. COONS,429,319,748
Kent,33~06,U.S. Senator,33,Democratic Party,CHRISTOPHER A. COONS,33,35,68
Kent,33~07,U.S. Senator,33,Democratic Party,CHRISTOPHER A. COONS,174,135,309
Kent,33~08,U.S. Senator,33,Democratic Party,CHRISTOPHER A. COONS,364,292,656
Kent,33~09,U.S. Senator,33,Democratic Party,CHRISTOPHER A. COONS,534,288,822
Kent,33~10,U.S. Senator,33,Democratic Party,CHRISTOPHER A. COONS,226,152,378
Kent,34~01,U.S. Senator,34,Democratic Party,CHRISTOPHER A. COONS,447,317,764
Kent,34~02,U.S. Senator,34,Democratic Party,CHRISTOPHER A. COONS,175,152,327
Kent,34~03,U.S. Senator,34,Democratic Party,CHRISTOPHER A. COONS,584,401,985
Kent,34~04,U.S. Senator,34,Democratic Party,CHRISTOPHER A. COONS,142,95,237
Kent,34~05,U.S. Senator,34,Democratic Party,CHRISTOPHER A. COONS,430,380,810
Kent,34~06,U.S. Senator,34,Democratic Party,CHRISTOPHER A. COONS,173,82,255
Kent,34~07,U.S. Senator,34,Democratic Party,CHRISTOPHER A. COONS,167,237,404
Kent,34~08,U.S. Senator,34,Democratic Party,CHRISTOPHER A. COONS,414,437,851
Kent,34~09,U.S. Senator,34,Democratic Party,CHRISTOPHER A. COONS,524,406,930
Kent,34~10,U.S. Senator,34,Democratic Party,CHRISTOPHER A. COONS,666,534,1200
Kent,34~11,U.S. Senator,34,Democratic Party,CHRISTOPHER A. COONS,15,4,19
Sussex,35~01,U.S. Senator,35,Democratic Party,CHRISTOPHER A. COONS,454,259,713
Sussex,35~02,U.S. Senator,35,Democratic Party,CHRISTOPHER A. COONS,469,540,1009
Sussex,35~03,U.S. Senator,35,Democratic Party,CHRISTOPHER A. COONS,301,250,551
Sussex,35~04,U.S. Senator,35,Democratic Party,CHRISTOPHER A. COONS,534,285,819
Sussex,35~05,U.S. Senator,35,Democratic Party,CHRISTOPHER A. COONS,109,49,158
Sussex,35~06,U.S. Senator,35,Democratic Party,CHRISTOPHER A. COONS,144,82,226
Sussex,35~07,U.S. Senator,35,Democratic Party,CHRISTOPHER A. COONS,262,126,388
Sussex,36~01,U.S. Senator,36,Democratic Party,CHRISTOPHER A. COONS,469,343,812
Sussex,36~02,U.S. Senator,36,Democratic Party,CHRISTOPHER A. COONS,339,299,638
Sussex,36~03,U.S. Senator,36,Democratic Party,CHRISTOPHER A. COONS,468,484,952
Sussex,36~04,U.S. Senator,36,Democratic Party,CHRISTOPHER A. COONS,348,132,480
Sussex,36~05,U.S. Senator,36,Democratic Party,CHRISTOPHER A. COONS,208,164,372
Sussex,36~06,U.S. Senator,36,Democratic Party,CHRISTOPHER A. COONS,390,219,609
Sussex,36~07,U.S. Senator,36,Democratic Party,CHRISTOPHER A. COONS,371,302,673
Sussex,36~08,U.S. Senator,36,Democratic Party,CHRISTOPHER A. COONS,55,19,74
Sussex,36~09,U.S. Senator,36,Democratic Party,CHRISTOPHER A. COONS,20,7,27
Sussex,36~10,U.S. Senator,36,Democratic Party,CHRISTOPHER A. COONS,29,18,47
Sussex,36~11,U.S. Senator,36,Democratic Party,CHRISTOPHER A. COONS,79,86,165
Sussex,37~01,U.S. Senator,37,Democratic Party,CHRISTOPHER A. COONS,458,276,734
Sussex,37~02,U.S. Senator,37,Democratic Party,CHRISTOPHER A. COONS,201,263,464
Sussex,37~03,U.S. Senator,37,Democratic Party,CHRISTOPHER A. COONS,506,757,1263
Sussex,37~04,U.S. Senator,37,Democratic Party,CHRISTOPHER A. COONS,540,721,1261
Sussex,37~05,U.S. Senator,37,Democratic Party,CHRISTOPHER A. COONS,517,622,1139
Sussex,37~06,U.S. Senator,37,Democratic Party,CHRISTOPHER A. COONS,285,256,541
Sussex,37~07,U.S. Senator,37,Democratic Party,CHRISTOPHER A. COONS,251,359,610
Sussex,38~01,U.S. Senator,38,Democratic Party,CHRISTOPHER A. COONS,362,510,872
Sussex,38~02,U.S. Senator,38,Democratic Party,CHRISTOPHER A. COONS,517,810,1327
Sussex,38~03,U.S. Senator,38,Democratic Party,CHRISTOPHER A. COONS,466,769,1235
Sussex,38~04,U.S. Senator,38,Democratic Party,CHRISTOPHER A. COONS,366,751,1117
Sussex,38~05,U.S. Senator,38,Democratic Party,CHRISTOPHER A. COONS,272,373,645
Sussex,38~06,U.S. Senator,38,Democratic Party,CHRISTOPHER A. COONS,282,771,1053
Sussex,38~07,U.S. Senator,38,Democratic Party,CHRISTOPHER A. COONS,471,990,1461
Sussex,38~08,U.S. Senator,38,Democratic Party,CHRISTOPHER A. COONS,274,300,574
Sussex,39~01,U.S. Senator,39,Democratic Party,CHRISTOPHER A. COONS,263,187,450
Sussex,39~02,U.S. Senator,39,Democratic Party,CHRISTOPHER A. COONS,516,343,859
Sussex,39~03,U.S. Senator,39,Democratic Party,CHRISTOPHER A. COONS,243,248,491
Sussex,39~04,U.S. Senator,39,Democratic Party,CHRISTOPHER A. COONS,398,249,647
Sussex,39~05,U.S. Senator,39,Democratic Party,CHRISTOPHER A. COONS,229,154,383
Sussex,39~06,U.S. Senator,39,Democratic Party,CHRISTOPHER A. COONS,396,217,613
Sussex,39~07,U.S. Senator,39,Democratic Party,CHRISTOPHER A. COONS,300,188,488
Sussex,40~01,U.S. Senator,40,Democratic Party,CHRISTOPHER A. COONS,254,130,384
Sussex,40~02,U.S. Senator,40,Democratic Party,CHRISTOPHER A. COONS,214,258,472
Sussex,40~03,U.S. Senator,40,Democratic Party,CHRISTOPHER A. COONS,379,144,523
Sussex,40~04,U.S. Senator,40,Democratic Party,CHRISTOPHER A. COONS,225,236,461
Sussex,40~05,U.S. Senator,40,Democratic Party,CHRISTOPHER A. COONS,188,103,291
Sussex,40~06,U.S. Senator,40,Democratic Party,CHRISTOPHER A. COONS,222,152,374
Sussex,40~07,U.S. Senator,40,Democratic Party,CHRISTOPHER A. COONS,321,260,581
Sussex,40~08,U.S. Senator,40,Democratic Party,CHRISTOPHER A. COONS,167,113,280
Sussex,41~01,U.S. Senator,41,Democratic Party,CHRISTOPHER A. COONS,266,159,425
Sussex,41~02,U.S. Senator,41,Democratic Party,CHRISTOPHER A. COONS,533,570,1103
Sussex,41~03,U.S. Senator,41,Democratic Party,CHRISTOPHER A. COONS,374,163,537
Sussex,41~04,U.S. Senator,41,Democratic Party,CHRISTOPHER A. COONS,269,164,433
Sussex,41~05,U.S. Senator,41,Democratic Party,CHRISTOPHER A. COONS,704,425,1129
Sussex,41~06,U.S. Senator,41,Democratic Party,CHRISTOPHER A. COONS,230,246,476
Sussex,41~07,U.S. Senator,41,Democratic Party,CHRISTOPHER A. COONS,314,144,458
Sussex,41~08,U.S. Senator,41,Democratic Party,CHRISTOPHER A. COONS,197,115,312
Sussex,41~16,U.S. Senator,41,Democratic Party,CHRISTOPHER A. COONS,0,64,64
New Castle,01~01,U.S. Senator,1,Republican Party,LAUREN WITZKE,37,16,53
New Castle,01~02,U.S. Senator,1,Republican Party,LAUREN WITZKE,40,14,54
New Castle,01~03,U.S. Senator,1,Republican Party,LAUREN WITZKE,27,3,30
New Castle,01~04,U.S. Senator,1,Republican Party,LAUREN WITZKE,47,5,52
New Castle,01~05,U.S. Senator,1,Republican Party,LAUREN WITZKE,104,28,132
New Castle,01~06,U.S. Senator,1,Republican Party,LAUREN WITZKE,13,2,15
New Castle,01~07,U.S. Senator,1,Republican Party,LAUREN WITZKE,25,4,29
New Castle,01~08,U.S. Senator,1,Republican Party,LAUREN WITZKE,27,10,37
New Castle,01~09,U.S. Senator,1,Republican Party,LAUREN WITZKE,57,12,69
New Castle,01~10,U.S. Senator,1,Republican Party,LAUREN WITZKE,20,5,25
New Castle,01~11,U.S. Senator,1,Republican Party,LAUREN WITZKE,47,4,51
New Castle,01~12,U.S. Senator,1,Republican Party,LAUREN WITZKE,70,14,84
New Castle,01~13,U.S. Senator,1,Republican Party,LAUREN WITZKE,58,24,82
New Castle,01~14,U.S. Senator,1,Republican Party,LAUREN WITZKE,158,30,188
New Castle,02~01,U.S. Senator,2,Republican Party,LAUREN WITZKE,39,3,42
New Castle,02~02,U.S. Senator,2,Republican Party,LAUREN WITZKE,9,2,11
New Castle,02~03,U.S. Senator,2,Republican Party,LAUREN WITZKE,17,8,25
New Castle,02~04,U.S. Senator,2,Republican Party,LAUREN WITZKE,18,4,22
New Castle,02~05,U.S. Senator,2,Republican Party,LAUREN WITZKE,48,6,54
New Castle,02~06,U.S. Senator,2,Republican Party,LAUREN WITZKE,36,10,46
New Castle,02~07,U.S. Senator,2,Republican Party,LAUREN WITZKE,55,7,62
New Castle,02~08,U.S. Senator,2,Republican Party,LAUREN WITZKE,19,3,22
New Castle,02~09,U.S. Senator,2,Republican Party,LAUREN WITZKE,175,17,192
New Castle,02~10,U.S. Senator,2,Republican Party,LAUREN WITZKE,68,28,96
New Castle,02~11,U.S. Senator,2,Republican Party,LAUREN WITZKE,27,3,30
New Castle,02~12,U.S. Senator,2,Republican Party,LAUREN WITZKE,8,4,12
New Castle,02~17,U.S. Senator,2,Republican Party,LAUREN WITZKE,0,61,61
New Castle,03~01,U.S. Senator,3,Republican Party,LAUREN WITZKE,37,5,42
New Castle,03~02,U.S. Senator,3,Republican Party,LAUREN WITZKE,174,22,196
New Castle,03~03,U.S. Senator,3,Republican Party,LAUREN WITZKE,35,5,40
New Castle,03~04,U.S. Senator,3,Republican Party,LAUREN WITZKE,32,6,38
New Castle,03~05,U.S. Senator,3,Republican Party,LAUREN WITZKE,3,0,3
New Castle,03~06,U.S. Senator,3,Republican Party,LAUREN WITZKE,26,3,29
New Castle,03~07,U.S. Senator,3,Republican Party,LAUREN WITZKE,75,17,92
New Castle,03~08,U.S. Senator,3,Republican Party,LAUREN WITZKE,164,29,193
New Castle,03~09,U.S. Senator,3,Republican Party,LAUREN WITZKE,66,14,80
New Castle,03~10,U.S. Senator,3,Republican Party,LAUREN WITZKE,46,14,60
New Castle,04~01,U.S. Senator,4,Republican Party,LAUREN WITZKE,250,65,315
New Castle,04~02,U.S. Senator,4,Republican Party,LAUREN WITZKE,289,106,395
New Castle,04~03,U.S. Senator,4,Republican Party,LAUREN WITZKE,228,58,286
New Castle,04~04,U.S. Senator,4,Republican Party,LAUREN WITZKE,59,13,72
New Castle,04~05,U.S. Senator,4,Republican Party,LAUREN WITZKE,17,3,20
New Castle,04~06,U.S. Senator,4,Republican Party,LAUREN WITZKE,149,48,197
New Castle,04~07,U.S. Senator,4,Republican Party,LAUREN WITZKE,166,30,196
New Castle,04~08,U.S. Senator,4,Republican Party,LAUREN WITZKE,550,112,662
New Castle,04~09,U.S. Senator,4,Republican Party,LAUREN WITZKE,55,8,63
New Castle,04~10,U.S. Senator,4,Republican Party,LAUREN WITZKE,35,9,44
New Castle,04~11,U.S. Senator,4,Republican Party,LAUREN WITZKE,313,77,390
New Castle,04~12,U.S. Senator,4,Republican Party,LAUREN WITZKE,397,77,474
New Castle,04~13,U.S. Senator,4,Republican Party,LAUREN WITZKE,42,11,53
New Castle,04~14,U.S. Senator,4,Republican Party,LAUREN WITZKE,32,9,41
New Castle,04~15,U.S. Senator,4,Republican Party,LAUREN WITZKE,127,38,165
New Castle,04~16,U.S. Senator,4,Republican Party,LAUREN WITZKE,14,2,16
New Castle,05~01,U.S. Senator,5,Republican Party,LAUREN WITZKE,246,35,281
New Castle,05~02,U.S. Senator,5,Republican Party,LAUREN WITZKE,172,16,188
New Castle,05~03,U.S. Senator,5,Republican Party,LAUREN WITZKE,108,18,126
New Castle,05~04,U.S. Senator,5,Republican Party,LAUREN WITZKE,101,14,115
New Castle,05~05,U.S. Senator,5,Republican Party,LAUREN WITZKE,74,29,103
New Castle,05~06,U.S. Senator,5,Republican Party,LAUREN WITZKE,101,40,141
New Castle,05~07,U.S. Senator,5,Republican Party,LAUREN WITZKE,137,29,166
New Castle,05~08,U.S. Senator,5,Republican Party,LAUREN WITZKE,368,55,423
New Castle,05~09,U.S. Senator,5,Republican Party,LAUREN WITZKE,81,21,102
New Castle,05~10,U.S. Senator,5,Republican Party,LAUREN WITZKE,83,16,99
New Castle,06~01,U.S. Senator,6,Republican Party,LAUREN WITZKE,235,45,280
New Castle,06~02,U.S. Senator,6,Republican Party,LAUREN WITZKE,356,86,442
New Castle,06~03,U.S. Senator,6,Republican Party,LAUREN WITZKE,59,18,77
New Castle,06~04,U.S. Senator,6,Republican Party,LAUREN WITZKE,230,28,258
New Castle,06~05,U.S. Senator,6,Republican Party,LAUREN WITZKE,185,45,230
New Castle,06~06,U.S. Senator,6,Republican Party,LAUREN WITZKE,76,17,93
New Castle,06~07,U.S. Senator,6,Republican Party,LAUREN WITZKE,244,69,313
New Castle,06~08,U.S. Senator,6,Republican Party,LAUREN WITZKE,463,71,534
New Castle,06~09,U.S. Senator,6,Republican Party,LAUREN WITZKE,346,90,436
New Castle,06~10,U.S. Senator,6,Republican Party,LAUREN WITZKE,325,75,400
New Castle,06~11,U.S. Senator,6,Republican Party,LAUREN WITZKE,273,74,347
New Castle,06~12,U.S. Senator,6,Republican Party,LAUREN WITZKE,401,53,454
New Castle,07~01,U.S. Senator,7,Republican Party,LAUREN WITZKE,420,53,473
New Castle,07~02,U.S. Senator,7,Republican Party,LAUREN WITZKE,374,77,451
New Castle,07~03,U.S. Senator,7,Republican Party,LAUREN WITZKE,301,76,377
New Castle,07~04,U.S. Senator,7,Republican Party,LAUREN WITZKE,375,63,438
New Castle,07~05,U.S. Senator,7,Republican Party,LAUREN WITZKE,100,14,114
New Castle,07~06,U.S. Senator,7,Republican Party,LAUREN WITZKE,192,45,237
New Castle,07~07,U.S. Senator,7,Republican Party,LAUREN WITZKE,311,35,346
New Castle,07~08,U.S. Senator,7,Republican Party,LAUREN WITZKE,368,85,453
New Castle,07~09,U.S. Senator,7,Republican Party,LAUREN WITZKE,301,51,352
New Castle,07~10,U.S. Senator,7,Republican Party,LAUREN WITZKE,274,42,316
New Castle,08~01,U.S. Senator,8,Republican Party,LAUREN WITZKE,520,81,601
New Castle,08~02,U.S. Senator,8,Republican Party,LAUREN WITZKE,384,93,477
New Castle,08~03,U.S. Senator,8,Republican Party,LAUREN WITZKE,298,41,339
New Castle,08~04,U.S. Senator,8,Republican Party,LAUREN WITZKE,189,14,203
New Castle,08~05,U.S. Senator,8,Republican Party,LAUREN WITZKE,464,59,523
New Castle,08~06,U.S. Senator,8,Republican Party,LAUREN WITZKE,544,67,611
New Castle,08~07,U.S. Senator,8,Republican Party,LAUREN WITZKE,659,83,742
New Castle,08~08,U.S. Senator,8,Republican Party,LAUREN WITZKE,556,122,678
New Castle,08~09,U.S. Senator,8,Republican Party,LAUREN WITZKE,126,21,147
New Castle,08~10,U.S. Senator,8,Republican Party,LAUREN WITZKE,317,48,365
New Castle,09~01,U.S. Senator,9,Republican Party,LAUREN WITZKE,596,57,653
New Castle,09~02,U.S. Senator,9,Republican Party,LAUREN WITZKE,375,56,431
New Castle,09~03,U.S. Senator,9,Republican Party,LAUREN WITZKE,676,73,749
New Castle,09~04,U.S. Senator,9,Republican Party,LAUREN WITZKE,467,54,521
New Castle,09~05,U.S. Senator,9,Republican Party,LAUREN WITZKE,390,56,446
New Castle,09~06,U.S. Senator,9,Republican Party,LAUREN WITZKE,574,83,657
New Castle,09~07,U.S. Senator,9,Republican Party,LAUREN WITZKE,235,27,262
New Castle,09~08,U.S. Senator,9,Republican Party,LAUREN WITZKE,371,45,416
New Castle,09~09,U.S. Senator,9,Republican Party,LAUREN WITZKE,546,55,601
New Castle,09~10,U.S. Senator,9,Republican Party,LAUREN WITZKE,382,63,445
New Castle,09~11,U.S. Senator,9,Republican Party,LAUREN WITZKE,765,136,901
New Castle,09~12,U.S. Senator,9,Republican Party,LAUREN WITZKE,509,140,649
New Castle,09~13,U.S. Senator,9,Republican Party,LAUREN WITZKE,559,99,658
New Castle,10~01,U.S. Senator,10,Republican Party,LAUREN WITZKE,433,100,533
New Castle,10~02,U.S. Senator,10,Republican Party,LAUREN WITZKE,326,78,404
New Castle,10~03,U.S. Senator,10,Republican Party,LAUREN WITZKE,308,65,373
New Castle,10~04,U.S. Senator,10,Republican Party,LAUREN WITZKE,252,59,311
New Castle,10~05,U.S. Senator,10,Republican Party,LAUREN WITZKE,350,52,402
New Castle,10~06,U.S. Senator,10,Republican Party,LAUREN WITZKE,437,69,506
New Castle,10~07,U.S. Senator,10,Republican Party,LAUREN WITZKE,369,82,451
New Castle,10~08,U.S. Senator,10,Republican Party,LAUREN WITZKE,142,26,168
New Castle,10~09,U.S. Senator,10,Republican Party,LAUREN WITZKE,321,65,386
New Castle,10~10,U.S. Senator,10,Republican Party,LAUREN WITZKE,118,20,138
New Castle,11~01,U.S. Senator,11,Republican Party,LAUREN WITZKE,560,61,621
New Castle,11~02,U.S. Senator,11,Republican Party,LAUREN WITZKE,540,62,602
New Castle,11~03,U.S. Senator,11,Republican Party,LAUREN WITZKE,848,66,914
New Castle,11~04,U.S. Senator,11,Republican Party,LAUREN WITZKE,448,37,485
Kent,11~05,U.S. Senator,11,Republican Party,LAUREN WITZKE,848,102,950
Kent,11~06,U.S. Senator,11,Republican Party,LAUREN WITZKE,815,86,901
Kent,11~07,U.S. Senator,11,Republican Party,LAUREN WITZKE,724,75,799
Kent,11~08,U.S. Senator,11,Republican Party,LAUREN WITZKE,338,34,372
