county,precinct,office,district,party,candidate,election_day,absentee,votes
Sussex,20~07,President and Vice President,20,Democratic Party,JOSEPH R. BIDEN JR. AND KAMALA D. HARRIS,478,"1,015",1493
Sussex,20~08,President and Vice President,20,Democratic Party,JOSEPH R. BIDEN JR. AND KAMALA D. HARRIS,102,39,141
Sussex,20~09,President and Vice President,20,Democratic Party,JOSEPH R. BIDEN JR. AND KAMALA D. HARRIS,64,60,124
Sussex,20~10,President and Vice President,20,Democratic Party,JOSEPH R. BIDEN JR. AND KAMALA D. HARRIS,35,74,109
New Castle,21~01,President and Vice President,21,Democratic Party,JOSEPH R. BIDEN JR. AND KAMALA D. HARRIS,177,241,418
New Castle,21~02,President and Vice President,21,Democratic Party,JOSEPH R. BIDEN JR. AND KAMALA D. HARRIS,396,248,644
New Castle,21~03,President and Vice President,21,Democratic Party,JOSEPH R. BIDEN JR. AND KAMALA D. HARRIS,404,345,749
New Castle,21~04,President and Vice President,21,Democratic Party,JOSEPH R. BIDEN JR. AND KAMALA D. HARRIS,513,366,879
New Castle,21~05,President and Vice President,21,Democratic Party,JOSEPH R. BIDEN JR. AND KAMALA D. HARRIS,464,416,880
New Castle,21~06,President and Vice President,21,Democratic Party,JOSEPH R. BIDEN JR. AND KAMALA D. HARRIS,534,415,949
New Castle,21~07,President and Vice President,21,Democratic Party,JOSEPH R. BIDEN JR. AND KAMALA D. HARRIS,26,42,68
New Castle,21~08,President and Vice President,21,Democratic Party,JOSEPH R. BIDEN JR. AND KAMALA D. HARRIS,555,424,979
New Castle,21~09,President and Vice President,21,Democratic Party,JOSEPH R. BIDEN JR. AND KAMALA D. HARRIS,219,219,438
New Castle,21~10,President and Vice President,21,Democratic Party,JOSEPH R. BIDEN JR. AND KAMALA D. HARRIS,558,380,938
New Castle,21~11,President and Vice President,21,Democratic Party,JOSEPH R. BIDEN JR. AND KAMALA D. HARRIS,508,408,916
New Castle,22~01,President and Vice President,22,Democratic Party,JOSEPH R. BIDEN JR. AND KAMALA D. HARRIS,364,472,836
New Castle,22~02,President and Vice President,22,Democratic Party,JOSEPH R. BIDEN JR. AND KAMALA D. HARRIS,307,380,687
New Castle,22~03,President and Vice President,22,Democratic Party,JOSEPH R. BIDEN JR. AND KAMALA D. HARRIS,330,437,767
New Castle,22~04,President and Vice President,22,Democratic Party,JOSEPH R. BIDEN JR. AND KAMALA D. HARRIS,314,393,707
New Castle,22~05,President and Vice President,22,Democratic Party,JOSEPH R. BIDEN JR. AND KAMALA D. HARRIS,467,549,1016
New Castle,22~06,President and Vice President,22,Democratic Party,JOSEPH R. BIDEN JR. AND KAMALA D. HARRIS,184,174,358
New Castle,22~07,President and Vice President,22,Democratic Party,JOSEPH R. BIDEN JR. AND KAMALA D. HARRIS,621,631,1252
New Castle,22~08,President and Vice President,22,Democratic Party,JOSEPH R. BIDEN JR. AND KAMALA D. HARRIS,272,268,540
New Castle,22~09,President and Vice President,22,Democratic Party,JOSEPH R. BIDEN JR. AND KAMALA D. HARRIS,278,281,559
New Castle,22~10,President and Vice President,22,Democratic Party,JOSEPH R. BIDEN JR. AND KAMALA D. HARRIS,328,374,702
New Castle,22~11,President and Vice President,22,Democratic Party,JOSEPH R. BIDEN JR. AND KAMALA D. HARRIS,451,551,1002
New Castle,22~12,President and Vice President,22,Democratic Party,JOSEPH R. BIDEN JR. AND KAMALA D. HARRIS,253,270,523
New Castle,23~01,President and Vice President,23,Democratic Party,JOSEPH R. BIDEN JR. AND KAMALA D. HARRIS,97,62,159
New Castle,23~02,President and Vice President,23,Democratic Party,JOSEPH R. BIDEN JR. AND KAMALA D. HARRIS,351,547,898
New Castle,23~03,President and Vice President,23,Democratic Party,JOSEPH R. BIDEN JR. AND KAMALA D. HARRIS,287,415,702
New Castle,23~04,President and Vice President,23,Democratic Party,JOSEPH R. BIDEN JR. AND KAMALA D. HARRIS,426,670,1096
New Castle,23~05,President and Vice President,23,Democratic Party,JOSEPH R. BIDEN JR. AND KAMALA D. HARRIS,492,285,777
New Castle,23~06,President and Vice President,23,Democratic Party,JOSEPH R. BIDEN JR. AND KAMALA D. HARRIS,397,487,884
New Castle,23~07,President and Vice President,23,Democratic Party,JOSEPH R. BIDEN JR. AND KAMALA D. HARRIS,328,352,680
New Castle,23~08,President and Vice President,23,Democratic Party,JOSEPH R. BIDEN JR. AND KAMALA D. HARRIS,284,438,722
New Castle,23~09,President and Vice President,23,Democratic Party,JOSEPH R. BIDEN JR. AND KAMALA D. HARRIS,102,182,284
New Castle,24~01,President and Vice President,24,Democratic Party,JOSEPH R. BIDEN JR. AND KAMALA D. HARRIS,546,301,847
New Castle,24~02,President and Vice President,24,Democratic Party,JOSEPH R. BIDEN JR. AND KAMALA D. HARRIS,573,385,958
New Castle,24~03,President and Vice President,24,Democratic Party,JOSEPH R. BIDEN JR. AND KAMALA D. HARRIS,307,210,517
New Castle,24~04,President and Vice President,24,Democratic Party,JOSEPH R. BIDEN JR. AND KAMALA D. HARRIS,322,169,491
New Castle,24~05,President and Vice President,24,Democratic Party,JOSEPH R. BIDEN JR. AND KAMALA D. HARRIS,581,306,887
New Castle,24~06,President and Vice President,24,Democratic Party,JOSEPH R. BIDEN JR. AND KAMALA D. HARRIS,348,275,623
New Castle,24~07,President and Vice President,24,Democratic Party,JOSEPH R. BIDEN JR. AND KAMALA D. HARRIS,585,378,963
New Castle,24~08,President and Vice President,24,Democratic Party,JOSEPH R. BIDEN JR. AND KAMALA D. HARRIS,442,262,704
New Castle,24~09,President and Vice President,24,Democratic Party,JOSEPH R. BIDEN JR. AND KAMALA D. HARRIS,245,134,379
New Castle,24~10,President and Vice President,24,Democratic Party,JOSEPH R. BIDEN JR. AND KAMALA D. HARRIS,465,228,693
New Castle,25~01,President and Vice President,25,Democratic Party,JOSEPH R. BIDEN JR. AND KAMALA D. HARRIS,250,377,627
New Castle,25~02,President and Vice President,25,Democratic Party,JOSEPH R. BIDEN JR. AND KAMALA D. HARRIS,313,419,732
New Castle,25~03,President and Vice President,25,Democratic Party,JOSEPH R. BIDEN JR. AND KAMALA D. HARRIS,368,351,719
New Castle,25~04,President and Vice President,25,Democratic Party,JOSEPH R. BIDEN JR. AND KAMALA D. HARRIS,409,219,628
New Castle,25~05,President and Vice President,25,Democratic Party,JOSEPH R. BIDEN JR. AND KAMALA D. HARRIS,401,365,766
New Castle,25~06,President and Vice President,25,Democratic Party,JOSEPH R. BIDEN JR. AND KAMALA D. HARRIS,496,343,839
New Castle,25~07,President and Vice President,25,Democratic Party,JOSEPH R. BIDEN JR. AND KAMALA D. HARRIS,355,455,810
New Castle,25~08,President and Vice President,25,Democratic Party,JOSEPH R. BIDEN JR. AND KAMALA D. HARRIS,223,156,379
New Castle,26~01,President and Vice President,26,Democratic Party,JOSEPH R. BIDEN JR. AND KAMALA D. HARRIS,395,393,788
New Castle,26~02,President and Vice President,26,Democratic Party,JOSEPH R. BIDEN JR. AND KAMALA D. HARRIS,458,236,694
New Castle,26~03,President and Vice President,26,Democratic Party,JOSEPH R. BIDEN JR. AND KAMALA D. HARRIS,328,242,570
New Castle,26~04,President and Vice President,26,Democratic Party,JOSEPH R. BIDEN JR. AND KAMALA D. HARRIS,511,370,881
New Castle,26~05,President and Vice President,26,Democratic Party,JOSEPH R. BIDEN JR. AND KAMALA D. HARRIS,738,304,1042
New Castle,26~06,President and Vice President,26,Democratic Party,JOSEPH R. BIDEN JR. AND KAMALA D. HARRIS,462,385,847
New Castle,26~07,President and Vice President,26,Democratic Party,JOSEPH R. BIDEN JR. AND KAMALA D. HARRIS,676,377,1053
New Castle,26~08,President and Vice President,26,Democratic Party,JOSEPH R. BIDEN JR. AND KAMALA D. HARRIS,195,54,249
New Castle,26~09,President and Vice President,26,Democratic Party,JOSEPH R. BIDEN JR. AND KAMALA D. HARRIS,875,365,1240
New Castle,27~01,President and Vice President,27,Democratic Party,JOSEPH R. BIDEN JR. AND KAMALA D. HARRIS,856,430,1286
New Castle,27~02,President and Vice President,27,Democratic Party,JOSEPH R. BIDEN JR. AND KAMALA D. HARRIS,415,238,653
New Castle,27~03,President and Vice President,27,Democratic Party,JOSEPH R. BIDEN JR. AND KAMALA D. HARRIS,459,269,728
New Castle,27~04,President and Vice President,27,Democratic Party,JOSEPH R. BIDEN JR. AND KAMALA D. HARRIS,530,435,965
New Castle,27~05,President and Vice President,27,Democratic Party,JOSEPH R. BIDEN JR. AND KAMALA D. HARRIS,562,348,910
New Castle,27~06,President and Vice President,27,Democratic Party,JOSEPH R. BIDEN JR. AND KAMALA D. HARRIS,530,219,749
New Castle,27~07,President and Vice President,27,Democratic Party,JOSEPH R. BIDEN JR. AND KAMALA D. HARRIS,126,122,248
New Castle,27~08,President and Vice President,27,Democratic Party,JOSEPH R. BIDEN JR. AND KAMALA D. HARRIS,565,436,1001
New Castle,27~09,President and Vice President,27,Democratic Party,JOSEPH R. BIDEN JR. AND KAMALA D. HARRIS,460,349,809
New Castle,27~10,President and Vice President,27,Democratic Party,JOSEPH R. BIDEN JR. AND KAMALA D. HARRIS,589,463,1052
Kent,28~01,President and Vice President,28,Democratic Party,JOSEPH R. BIDEN JR. AND KAMALA D. HARRIS,483,185,668
Kent,28~02,President and Vice President,28,Democratic Party,JOSEPH R. BIDEN JR. AND KAMALA D. HARRIS,427,155,582
Kent,28~03,President and Vice President,28,Democratic Party,JOSEPH R. BIDEN JR. AND KAMALA D. HARRIS,399,242,641
Kent,28~04,President and Vice President,28,Democratic Party,JOSEPH R. BIDEN JR. AND KAMALA D. HARRIS,693,439,1132
Kent,28~05,President and Vice President,28,Democratic Party,JOSEPH R. BIDEN JR. AND KAMALA D. HARRIS,345,197,542
Kent,28~06,President and Vice President,28,Democratic Party,JOSEPH R. BIDEN JR. AND KAMALA D. HARRIS,480,166,646
Kent,28~07,President and Vice President,28,Democratic Party,JOSEPH R. BIDEN JR. AND KAMALA D. HARRIS,283,284,567
Kent,28~08,President and Vice President,28,Democratic Party,JOSEPH R. BIDEN JR. AND KAMALA D. HARRIS,85,40,125
Kent,28~09,President and Vice President,28,Democratic Party,JOSEPH R. BIDEN JR. AND KAMALA D. HARRIS,316,166,482
Kent,28~10,President and Vice President,28,Democratic Party,JOSEPH R. BIDEN JR. AND KAMALA D. HARRIS,375,194,569
Kent,28~11,President and Vice President,28,Democratic Party,JOSEPH R. BIDEN JR. AND KAMALA D. HARRIS,91,48,139
Kent,28~12,President and Vice President,28,Democratic Party,JOSEPH R. BIDEN JR. AND KAMALA D. HARRIS,47,48,95
Kent,28~13,President and Vice President,28,Democratic Party,JOSEPH R. BIDEN JR. AND KAMALA D. HARRIS,166,107,273
Kent,28~14,President and Vice President,28,Democratic Party,JOSEPH R. BIDEN JR. AND KAMALA D. HARRIS,158,152,310
Kent,29~01,President and Vice President,29,Democratic Party,JOSEPH R. BIDEN JR. AND KAMALA D. HARRIS,"1,128",610,1738
Kent,29~02,President and Vice President,29,Democratic Party,JOSEPH R. BIDEN JR. AND KAMALA D. HARRIS,61,65,126
Kent,29~03,President and Vice President,29,Democratic Party,JOSEPH R. BIDEN JR. AND KAMALA D. HARRIS,591,594,1185
Kent,29~04,President and Vice President,29,Democratic Party,JOSEPH R. BIDEN JR. AND KAMALA D. HARRIS,447,398,845
Kent,29~05,President and Vice President,29,Democratic Party,JOSEPH R. BIDEN JR. AND KAMALA D. HARRIS,220,313,533
Kent,29~06,President and Vice President,29,Democratic Party,JOSEPH R. BIDEN JR. AND KAMALA D. HARRIS,706,339,1045
Kent,29~07,President and Vice President,29,Democratic Party,JOSEPH R. BIDEN JR. AND KAMALA D. HARRIS,214,222,436
Kent,29~08,President and Vice President,29,Democratic Party,JOSEPH R. BIDEN JR. AND KAMALA D. HARRIS,357,331,688
Kent,29~09,President and Vice President,29,Democratic Party,JOSEPH R. BIDEN JR. AND KAMALA D. HARRIS,240,318,558
Kent,29~10,President and Vice President,29,Democratic Party,JOSEPH R. BIDEN JR. AND KAMALA D. HARRIS,32,38,70
Kent,29~11,President and Vice President,29,Democratic Party,JOSEPH R. BIDEN JR. AND KAMALA D. HARRIS,48,57,105
Kent,29~12,President and Vice President,29,Democratic Party,JOSEPH R. BIDEN JR. AND KAMALA D. HARRIS,54,62,116
Kent,29~13,President and Vice President,29,Democratic Party,JOSEPH R. BIDEN JR. AND KAMALA D. HARRIS,77,64,141
Kent,30~01,President and Vice President,30,Democratic Party,JOSEPH R. BIDEN JR. AND KAMALA D. HARRIS,147,85,232
Kent,30~02,President and Vice President,30,Democratic Party,JOSEPH R. BIDEN JR. AND KAMALA D. HARRIS,111,46,157
Kent,30~03,President and Vice President,30,Democratic Party,JOSEPH R. BIDEN JR. AND KAMALA D. HARRIS,286,156,442
Kent,30~04,President and Vice President,30,Democratic Party,JOSEPH R. BIDEN JR. AND KAMALA D. HARRIS,395,256,651
Kent,30~05,President and Vice President,30,Democratic Party,JOSEPH R. BIDEN JR. AND KAMALA D. HARRIS,161,112,273
Kent,30~06,President and Vice President,30,Democratic Party,JOSEPH R. BIDEN JR. AND KAMALA D. HARRIS,96,49,145
Kent,30~07,President and Vice President,30,Democratic Party,JOSEPH R. BIDEN JR. AND KAMALA D. HARRIS,41,25,66
Kent,30~08,President and Vice President,30,Democratic Party,JOSEPH R. BIDEN JR. AND KAMALA D. HARRIS,397,174,571
Kent,30~09,President and Vice President,30,Democratic Party,JOSEPH R. BIDEN JR. AND KAMALA D. HARRIS,279,130,409
Kent,30~10,President and Vice President,30,Democratic Party,JOSEPH R. BIDEN JR. AND KAMALA D. HARRIS,127,104,231
Kent,30~11,President and Vice President,30,Democratic Party,JOSEPH R. BIDEN JR. AND KAMALA D. HARRIS,124,73,197
Kent,30~12,President and Vice President,30,Democratic Party,JOSEPH R. BIDEN JR. AND KAMALA D. HARRIS,164,95,259
Kent,31~01,President and Vice President,31,Democratic Party,JOSEPH R. BIDEN JR. AND KAMALA D. HARRIS,129,91,220
Kent,31~02,President and Vice President,31,Democratic Party,JOSEPH R. BIDEN JR. AND KAMALA D. HARRIS,306,405,711
Kent,31~03,President and Vice President,31,Democratic Party,JOSEPH R. BIDEN JR. AND KAMALA D. HARRIS,503,386,889
Kent,31~04,President and Vice President,31,Democratic Party,JOSEPH R. BIDEN JR. AND KAMALA D. HARRIS,350,344,694
Kent,31~05,President and Vice President,31,Democratic Party,JOSEPH R. BIDEN JR. AND KAMALA D. HARRIS,491,381,872
Kent,31~06,President and Vice President,31,Democratic Party,JOSEPH R. BIDEN JR. AND KAMALA D. HARRIS,638,373,1011
Kent,31~07,President and Vice President,31,Democratic Party,JOSEPH R. BIDEN JR. AND KAMALA D. HARRIS,597,317,914
Kent,31~08,President and Vice President,31,Democratic Party,JOSEPH R. BIDEN JR. AND KAMALA D. HARRIS,246,175,421
Kent,31~09,President and Vice President,31,Democratic Party,JOSEPH R. BIDEN JR. AND KAMALA D. HARRIS,194,258,452
Kent,31~10,President and Vice President,31,Democratic Party,JOSEPH R. BIDEN JR. AND KAMALA D. HARRIS,209,172,381
Kent,31~11,President and Vice President,31,Democratic Party,JOSEPH R. BIDEN JR. AND KAMALA D. HARRIS,248,213,461
Kent,31~16,President and Vice President,31,Democratic Party,JOSEPH R. BIDEN JR. AND KAMALA D. HARRIS,0,48,48
NA,31~17,President and Vice President,31,Democratic Party,JOSEPH R. BIDEN JR. AND KAMALA D. HARRIS,0,0,0
Kent,32~01,President and Vice President,32,Democratic Party,JOSEPH R. BIDEN JR. AND KAMALA D. HARRIS,478,248,726
Kent,32~02,President and Vice President,32,Democratic Party,JOSEPH R. BIDEN JR. AND KAMALA D. HARRIS,267,148,415
Kent,32~03,President and Vice President,32,Democratic Party,JOSEPH R. BIDEN JR. AND KAMALA D. HARRIS,352,199,551
Kent,32~04,President and Vice President,32,Democratic Party,JOSEPH R. BIDEN JR. AND KAMALA D. HARRIS,15,10,25
Kent,32~05,President and Vice President,32,Democratic Party,JOSEPH R. BIDEN JR. AND KAMALA D. HARRIS,349,271,620
Kent,32~06,President and Vice President,32,Democratic Party,JOSEPH R. BIDEN JR. AND KAMALA D. HARRIS,73,31,104
Kent,32~07,President and Vice President,32,Democratic Party,JOSEPH R. BIDEN JR. AND KAMALA D. HARRIS,601,400,1001
Kent,32~08,President and Vice President,32,Democratic Party,JOSEPH R. BIDEN JR. AND KAMALA D. HARRIS,116,41,157
Kent,32~09,President and Vice President,32,Democratic Party,JOSEPH R. BIDEN JR. AND KAMALA D. HARRIS,217,199,416
Kent,32~10,President and Vice President,32,Democratic Party,JOSEPH R. BIDEN JR. AND KAMALA D. HARRIS,208,119,327
Kent,32~11,President and Vice President,32,Democratic Party,JOSEPH R. BIDEN JR. AND KAMALA D. HARRIS,395,218,613
Kent,32~12,President and Vice President,32,Democratic Party,JOSEPH R. BIDEN JR. AND KAMALA D. HARRIS,273,356,629
Kent,33~01,President and Vice President,33,Democratic Party,JOSEPH R. BIDEN JR. AND KAMALA D. HARRIS,136,92,228
Kent,33~02,President and Vice President,33,Democratic Party,JOSEPH R. BIDEN JR. AND KAMALA D. HARRIS,259,249,508
Kent,33~03,President and Vice President,33,Democratic Party,JOSEPH R. BIDEN JR. AND KAMALA D. HARRIS,393,316,709
Kent,33~04,President and Vice President,33,Democratic Party,JOSEPH R. BIDEN JR. AND KAMALA D. HARRIS,344,298,642
Kent,33~05,President and Vice President,33,Democratic Party,JOSEPH R. BIDEN JR. AND KAMALA D. HARRIS,427,316,743
Kent,33~06,President and Vice President,33,Democratic Party,JOSEPH R. BIDEN JR. AND KAMALA D. HARRIS,27,34,61
Kent,33~07,President and Vice President,33,Democratic Party,JOSEPH R. BIDEN JR. AND KAMALA D. HARRIS,184,135,319
Kent,33~08,President and Vice President,33,Democratic Party,JOSEPH R. BIDEN JR. AND KAMALA D. HARRIS,365,293,658
Kent,33~09,President and Vice President,33,Democratic Party,JOSEPH R. BIDEN JR. AND KAMALA D. HARRIS,556,295,851
Kent,33~10,President and Vice President,33,Democratic Party,JOSEPH R. BIDEN JR. AND KAMALA D. HARRIS,218,154,372
Kent,34~01,President and Vice President,34,Democratic Party,JOSEPH R. BIDEN JR. AND KAMALA D. HARRIS,455,325,780
Kent,34~02,President and Vice President,34,Democratic Party,JOSEPH R. BIDEN JR. AND KAMALA D. HARRIS,180,160,340
Kent,34~03,President and Vice President,34,Democratic Party,JOSEPH R. BIDEN JR. AND KAMALA D. HARRIS,625,400,1025
Kent,34~04,President and Vice President,34,Democratic Party,JOSEPH R. BIDEN JR. AND KAMALA D. HARRIS,129,94,223
Kent,34~05,President and Vice President,34,Democratic Party,JOSEPH R. BIDEN JR. AND KAMALA D. HARRIS,438,382,820
Kent,34~06,President and Vice President,34,Democratic Party,JOSEPH R. BIDEN JR. AND KAMALA D. HARRIS,172,89,261
Kent,34~07,President and Vice President,34,Democratic Party,JOSEPH R. BIDEN JR. AND KAMALA D. HARRIS,162,232,394
Kent,34~08,President and Vice President,34,Democratic Party,JOSEPH R. BIDEN JR. AND KAMALA D. HARRIS,405,431,836
Kent,34~09,President and Vice President,34,Democratic Party,JOSEPH R. BIDEN JR. AND KAMALA D. HARRIS,520,403,923
Kent,34~10,President and Vice President,34,Democratic Party,JOSEPH R. BIDEN JR. AND KAMALA D. HARRIS,674,539,1213
Kent,34~11,President and Vice President,34,Democratic Party,JOSEPH R. BIDEN JR. AND KAMALA D. HARRIS,12,4,16
Sussex,35~01,President and Vice President,35,Democratic Party,JOSEPH R. BIDEN JR. AND KAMALA D. HARRIS,444,260,704
Sussex,35~02,President and Vice President,35,Democratic Party,JOSEPH R. BIDEN JR. AND KAMALA D. HARRIS,494,538,1032
Sussex,35~03,President and Vice President,35,Democratic Party,JOSEPH R. BIDEN JR. AND KAMALA D. HARRIS,311,250,561
