county,election_district,office,district,party,candidate,election_day,absentee,votes
Sussex,02-39,State Senate,21,REPUBLICAN,Richardson,552,37,589
Sussex,02-39,State Senate,21,LIBERTARIN,Potter J F,17,2,19
Sussex,04-39,State Senate,21,DEMOCRATIC,Venables R,597,49,646
Sussex,04-39,State Senate,21,REPUBLICAN,Richardson,392,34,426
Sussex,04-39,State Senate,21,LIBERTARIN,Potter J F,9,2,11
Sussex,05-39,State Senate,21,DEMOCRATIC,Venables R,448,23,471
Sussex,05-39,State Senate,21,REPUBLICAN,Richardson,583,25,608
Sussex,05-39,State Senate,21,LIBERTARIN,Potter J F,8,1,9
Sussex,06-39,State Senate,21,DEMOCRATIC,Venables R,761,24,785
Sussex,06-39,State Senate,21,REPUBLICAN,Richardson,605,22,627
Sussex,06-39,State Senate,21,LIBERTARIN,Potter J F,18,1,19
Sussex,07-39,State Senate,21,DEMOCRATIC,Venables R,595,30,625
Sussex,07-39,State Senate,21,REPUBLICAN,Richardson,382,10,392
Sussex,07-39,State Senate,21,LIBERTARIN,Potter J F,21,1,22
Sussex,01-40,State Senate,21,DEMOCRATIC,Venables R,550,28,578
Sussex,01-40,State Senate,21,REPUBLICAN,Richardson,314,21,335
Sussex,01-40,State Senate,21,LIBERTARIN,Potter J F,8,0,8
Sussex,02-40,State Senate,21,DEMOCRATIC,Venables R,919,39,958
Sussex,02-40,State Senate,21,REPUBLICAN,Richardson,736,43,779
Sussex,02-40,State Senate,21,LIBERTARIN,Potter J F,15,0,15
Sussex,03-40,State Senate,21,DEMOCRATIC,Venables R,597,28,625
Sussex,03-40,State Senate,21,REPUBLICAN,Richardson,242,14,256
Sussex,03-40,State Senate,21,LIBERTARIN,Potter J F,15,0,15
Sussex,04-40,State Senate,21,DEMOCRATIC,Venables R,700,39,739
Sussex,04-40,State Senate,21,REPUBLICAN,Richardson,532,30,562
Sussex,04-40,State Senate,21,LIBERTARIN,Potter J F,10,1,11
Sussex,05-40,State Senate,21,DEMOCRATIC,Venables R,457,17,474
Sussex,05-40,State Senate,21,REPUBLICAN,Richardson,248,15,263
Sussex,05-40,State Senate,21,LIBERTARIN,Potter J F,5,0,5
Sussex,06-40,State Senate,21,DEMOCRATIC,Venables R,487,28,515
Sussex,06-40,State Senate,21,REPUBLICAN,Richardson,512,17,529
Sussex,06-40,State Senate,21,LIBERTARIN,Potter J F,13,1,14
Sussex,07-40,State Senate,21,DEMOCRATIC,Venables R,792,23,815
Sussex,07-40,State Senate,21,REPUBLICAN,Richardson,595,16,611
Sussex,07-40,State Senate,21,LIBERTARIN,Potter J F,15,1,16
Sussex,01-41,State Senate,21,DEMOCRATIC,Venables R,658,26,684
Sussex,01-41,State Senate,21,REPUBLICAN,Richardson,667,38,705
Sussex,01-41,State Senate,21,LIBERTARIN,Potter J F,16,0,16
Sussex,Total,State Senate,21,DEMOCRATIC,Venables R,8537,418,8955
Sussex,Total,State Senate,21,REPUBLICAN,Richardson,6559,330,6889
Sussex,Total,State Senate,21,LIBERTARIN,Potter J F,176,11,187
New Castle,01-01,State Assembly,1,DEMOCRATIC,Potter C,652,27,679
New Castle,02-01,State Assembly,1,DEMOCRATIC,Potter C,1065,46,1111
New Castle,03-01,State Assembly,1,DEMOCRATIC,Potter C,796,29,825
New Castle,04-01,State Assembly,1,DEMOCRATIC,Potter C,1046,16,1062
New Castle,05-01,State Assembly,1,DEMOCRATIC,Potter C,922,31,953
New Castle,06-01,State Assembly,1,DEMOCRATIC,Potter C,391,13,404
New Castle,07-01,State Assembly,1,DEMOCRATIC,Potter C,417,16,433
New Castle,08-01,State Assembly,1,DEMOCRATIC,Potter C,122,3,125
New Castle,09-01,State Assembly,1,DEMOCRATIC,Potter C,739,44,783
New Castle,10-01,State Assembly,1,DEMOCRATIC,Potter C,947,35,982
New Castle,11-01,State Assembly,1,DEMOCRATIC,Potter C,566,19,585
New Castle,12-01,State Assembly,1,DEMOCRATIC,Potter C,320,19,339
New Castle,13-01,State Assembly,1,DEMOCRATIC,Potter C,486,15,501
New Castle,14-01,State Assembly,1,DEMOCRATIC,Potter C,522,17,539
New Castle,Total,State Assembly,1,DEMOCRATIC,Potter C,8991,330,9321
New Castle,01-02,State Assembly,2,DEMOCRATIC,Bolden S,1084,26,1110
New Castle,02-02,State Assembly,2,DEMOCRATIC,Bolden S,443,11,454
New Castle,03-02,State Assembly,2,DEMOCRATIC,Bolden S,157,9,166
New Castle,04-02,State Assembly,2,DEMOCRATIC,Bolden S,66,3,69
New Castle,05-02,State Assembly,2,DEMOCRATIC,Bolden S,556,7,563
New Castle,06-02,State Assembly,2,DEMOCRATIC,Bolden S,497,27,524
New Castle,07-02,State Assembly,2,DEMOCRATIC,Bolden S,450,8,458
New Castle,08-02,State Assembly,2,DEMOCRATIC,Bolden S,538,10,548
New Castle,09-02,State Assembly,2,DEMOCRATIC,Bolden S,455,8,463
New Castle,10-02,State Assembly,2,DEMOCRATIC,Bolden S,489,20,509
New Castle,11-02,State Assembly,2,DEMOCRATIC,Bolden S,845,18,863
New Castle,12-02,State Assembly,2,DEMOCRATIC,Bolden S,512,14,526
New Castle,13-02,State Assembly,2,DEMOCRATIC,Bolden S,0,0,0
New Castle,Total,State Assembly,2,DEMOCRATIC,Bolden S,6092,161,6253
New Castle,01-03,State Assembly,3,DEMOCRATIC,Keeley H,616,13,629
New Castle,02-03,State Assembly,3,DEMOCRATIC,Keeley H,1037,35,1072
New Castle,03-03,State Assembly,3,DEMOCRATIC,Keeley H,369,8,377
New Castle,04-03,State Assembly,3,DEMOCRATIC,Keeley H,726,15,741
New Castle,05-03,State Assembly,3,DEMOCRATIC,Keeley H,53,0,53
New Castle,06-03,State Assembly,3,DEMOCRATIC,Keeley H,567,8,575
New Castle,07-03,State Assembly,3,DEMOCRATIC,Keeley H,959,37,996
New Castle,08-03,State Assembly,3,DEMOCRATIC,Keeley H,762,18,780
New Castle,09-03,State Assembly,3,DEMOCRATIC,Keeley H,866,18,884
New Castle,10-03,State Assembly,3,DEMOCRATIC,Keeley H,202,32,234
New Castle,Total,State Assembly,3,DEMOCRATIC,Keeley H,6157,184,6341
New Castle,01-04,State Assembly,4,DEMOCRATIC,Brady G,1024,95,1119
New Castle,02-04,State Assembly,4,DEMOCRATIC,Brady G,670,75,745
New Castle,03-04,State Assembly,4,DEMOCRATIC,Brady G,934,49,983
New Castle,04-04,State Assembly,4,DEMOCRATIC,Brady G,407,34,441
New Castle,05-04,State Assembly,4,DEMOCRATIC,Brady G,101,5,106
New Castle,06-04,State Assembly,4,DEMOCRATIC,Brady G,645,44,689
New Castle,07-04,State Assembly,4,DEMOCRATIC,Brady G,802,52,854
New Castle,08-04,State Assembly,4,DEMOCRATIC,Brady G,1117,47,1164
New Castle,09-04,State Assembly,4,DEMOCRATIC,Brady G,422,40,462
New Castle,10-04,State Assembly,4,DEMOCRATIC,Brady G,164,5,169
New Castle,11-04,State Assembly,4,DEMOCRATIC,Brady G,674,51,725
New Castle,12-04,State Assembly,4,DEMOCRATIC,Brady G,870,43,913
New Castle,13-04,State Assembly,4,DEMOCRATIC,Brady G,162,6,168
New Castle,14-04,State Assembly,4,DEMOCRATIC,Brady G,168,18,186
New Castle,15-04,State Assembly,4,DEMOCRATIC,Brady G,289,21,310
New Castle,16-04,State Assembly,4,DEMOCRATIC,Brady G,99,0,99
New Castle,Total,State Assembly,4,DEMOCRATIC,Brady G,8548,585,9133
New Castle,01-05,State Assembly,5,DEMOCRATIC,Smith M,1047,48,1095
New Castle,02-05,State Assembly,5,DEMOCRATIC,Smith M,540,13,553
New Castle,03-05,State Assembly,5,DEMOCRATIC,Smith M,657,17,674
New Castle,04-05,State Assembly,5,DEMOCRATIC,Smith M,798,24,822
New Castle,05-05,State Assembly,5,DEMOCRATIC,Smith M,762,26,788
New Castle,06-05,State Assembly,5,DEMOCRATIC,Smith M,715,15,730
New Castle,07-05,State Assembly,5,DEMOCRATIC,Smith M,559,15,574
New Castle,08-05,State Assembly,5,DEMOCRATIC,Smith M,1169,51,1220
New Castle,09-05,State Assembly,5,DEMOCRATIC,Smith M,750,16,766
New Castle,10-05,State Assembly,5,DEMOCRATIC,Smith M,811,24,835
New Castle,Total,State Assembly,5,DEMOCRATIC,Smith M,7808,249,8057
New Castle,01-06,State Assembly,6,DEMOCRATIC,Heffernan,474,19,493
New Castle,01-06,State Assembly,6,REPUBLICAN,Taylor E,239,10,249
New Castle,02-06,State Assembly,6,DEMOCRATIC,Heffernan,622,44,666
New Castle,02-06,State Assembly,6,REPUBLICAN,Taylor E,531,18,549
New Castle,03-06,State Assembly,6,DEMOCRATIC,Heffernan,161,13,174
New Castle,03-06,State Assembly,6,REPUBLICAN,Taylor E,118,7,125
New Castle,04-06,State Assembly,6,DEMOCRATIC,Heffernan,589,26,615
New Castle,04-06,State Assembly,6,REPUBLICAN,Taylor E,265,8,273
New Castle,05-06,State Assembly,6,DEMOCRATIC,Heffernan,811,48,859
New Castle,05-06,State Assembly,6,REPUBLICAN,Taylor E,212,16,228
New Castle,06-06,State Assembly,6,DEMOCRATIC,Heffernan,389,6,395
New Castle,06-06,State Assembly,6,REPUBLICAN,Taylor E,93,5,98
New Castle,07-06,State Assembly,6,DEMOCRATIC,Heffernan,499,40,539
New Castle,07-06,State Assembly,6,REPUBLICAN,Taylor E,340,20,360
New Castle,08-06,State Assembly,6,DEMOCRATIC,Heffernan,921,34,955
New Castle,08-06,State Assembly,6,REPUBLICAN,Taylor E,542,21,563
New Castle,09-06,State Assembly,6,DEMOCRATIC,Heffernan,856,39,895
New Castle,09-06,State Assembly,6,REPUBLICAN,Taylor E,591,22,613
New Castle,10-06,State Assembly,6,DEMOCRATIC,Heffernan,627,42,669
New Castle,10-06,State Assembly,6,REPUBLICAN,Taylor E,487,15,502
New Castle,11-06,State Assembly,6,DEMOCRATIC,Heffernan,526,28,554
New Castle,11-06,State Assembly,6,REPUBLICAN,Taylor E,411,29,440
New Castle,12-06,State Assembly,6,DEMOCRATIC,Heffernan,647,41,688
New Castle,12-06,State Assembly,6,REPUBLICAN,Taylor E,494,35,529
New Castle,Total,State Assembly,6,DEMOCRATIC,Heffernan,7122,380,7502
New Castle,Total,State Assembly,6,REPUBLICAN,Taylor E,4323,206,4529
New Castle,01-07,State Assembly,7,DEMOCRATIC,Short B,699,16,715
New Castle,01-07,State Assembly,7,REPUBLICAN,Lepre D,392,12,404
New Castle,01-07,State Assembly,7,LIBERTARIN,Wilson C,28,1,29
New Castle,02-07,State Assembly,7,DEMOCRATIC,Short B,810,44,854
New Castle,02-07,State Assembly,7,REPUBLICAN,Lepre D,449,32,481
New Castle,02-07,State Assembly,7,LIBERTARIN,Wilson C,15,0,15
New Castle,03-07,State Assembly,7,DEMOCRATIC,Short B,652,36,688
New Castle,03-07,State Assembly,7,REPUBLICAN,Lepre D,358,17,375
New Castle,03-07,State Assembly,7,LIBERTARIN,Wilson C,22,1,23
New Castle,04-07,State Assembly,7,DEMOCRATIC,Short B,916,24,940
New Castle,04-07,State Assembly,7,REPUBLICAN,Lepre D,330,10,340
New Castle,04-07,State Assembly,7,LIBERTARIN,Wilson C,29,0,29
New Castle,05-07,State Assembly,7,DEMOCRATIC,Short B,492,15,507
New Castle,05-07,State Assembly,7,REPUBLICAN,Lepre D,85,2,87
New Castle,05-07,State Assembly,7,LIBERTARIN,Wilson C,14,0,14
New Castle,06-07,State Assembly,7,DEMOCRATIC,Short B,532,20,552
New Castle,06-07,State Assembly,7,REPUBLICAN,Lepre D,198,8,206
New Castle,06-07,State Assembly,7,LIBERTARIN,Wilson C,3,1,4
New Castle,07-07,State Assembly,7,DEMOCRATIC,Short B,780,18,798
New Castle,07-07,State Assembly,7,REPUBLICAN,Lepre D,265,9,274
New Castle,07-07,State Assembly,7,LIBERTARIN,Wilson C,12,2,14
New Castle,08-07,State Assembly,7,DEMOCRATIC,Short B,735,33,768
New Castle,08-07,State Assembly,7,REPUBLICAN,Lepre D,398,16,414
New Castle,08-07,State Assembly,7,LIBERTARIN,Wilson C,15,1,16
New Castle,09-07,State Assembly,7,DEMOCRATIC,Short B,600,22,622
New Castle,09-07,State Assembly,7,REPUBLICAN,Lepre D,370,5,375
New Castle,09-07,State Assembly,7,LIBERTARIN,Wilson C,19,0,19
New Castle,10-07,State Assembly,7,DEMOCRATIC,Short B,817,19,836
New Castle,10-07,State Assembly,7,REPUBLICAN,Lepre D,244,4,248
New Castle,10-07,State Assembly,7,LIBERTARIN,Wilson C,25,0,25
New Castle,Total,State Assembly,7,DEMOCRATIC,Short B,7033,247,7280
New Castle,Total,State Assembly,7,REPUBLICAN,Lepre D,3089,115,3204
New Castle,Total,State Assembly,7,LIBERTARIN,Wilson C,182,6,188
New Castle,01-08,State Assembly,8,DEMOCRATIC,Johnson Q,505,3,508
New Castle,01-08,State Assembly,8,REPUBLICAN,Brown M,363,7,370
New Castle,02-08,State Assembly,8,DEMOCRATIC,Johnson Q,878,47,925
New Castle,02-08,State Assembly,8,REPUBLICAN,Brown M,393,18,411
New Castle,03-08,State Assembly,8,DEMOCRATIC,Johnson Q,631,18,649
New Castle,03-08,State Assembly,8,REPUBLICAN,Brown M,287,9,296
New Castle,04-08,State Assembly,8,DEMOCRATIC,Johnson Q,737,7,744
New Castle,04-08,State Assembly,8,REPUBLICAN,Brown M,138,2,140
New Castle,05-08,State Assembly,8,DEMOCRATIC,Johnson Q,1150,33,1183
New Castle,05-08,State Assembly,8,REPUBLICAN,Brown M,369,15,384
New Castle,06-08,State Assembly,8,DEMOCRATIC,Johnson Q,809,36,845
New Castle,06-08,State Assembly,8,REPUBLICAN,Brown M,360,23,383
New Castle,07-08,State Assembly,8,DEMOCRATIC,Johnson Q,663,24,687
New Castle,07-08,State Assembly,8,REPUBLICAN,Brown M,483,37,520
New Castle,08-08,State Assembly,8,DEMOCRATIC,Johnson Q,508,18,526
New Castle,08-08,State Assembly,8,REPUBLICAN,Brown M,212,5,217
New Castle,09-08,State Assembly,8,DEMOCRATIC,Johnson Q,133,10,143
New Castle,09-08,State Assembly,8,REPUBLICAN,Brown M,96,3,99
New Castle,10-08,State Assembly,8,DEMOCRATIC,Johnson Q,695,32,727
New Castle,10-08,State Assembly,8,REPUBLICAN,Brown M,259,7,266
New Castle,Total,State Assembly,8,DEMOCRATIC,Johnson Q,6709,228,6937
New Castle,Total,State Assembly,8,REPUBLICAN,Brown M,2960,126,3086
New Castle,01-09,State Assembly,9,DEMOCRATIC,Walker R,809,19,828
New Castle,02-09,State Assembly,9,DEMOCRATIC,Walker R,1108,35,1143
New Castle,03-09,State Assembly,9,DEMOCRATIC,Walker R,1165,30,1195
New Castle,04-09,State Assembly,9,DEMOCRATIC,Walker R,397,13,410
New Castle,05-09,State Assembly,9,DEMOCRATIC,Walker R,1060,41,1101
New Castle,06-09,State Assembly,9,DEMOCRATIC,Walker R,674,21,695
New Castle,07-09,State Assembly,9,DEMOCRATIC,Walker R,351,12,363
New Castle,08-09,State Assembly,9,DEMOCRATIC,Walker R,1102,38,1140
New Castle,09-09,State Assembly,9,DEMOCRATIC,Walker R,668,22,690
New Castle,Total,State Assembly,9,DEMOCRATIC,Walker R,7334,231,7565
New Castle,01-10,State Assembly,10,DEMOCRATIC,Williams D,574,18,592
New Castle,01-10,State Assembly,10,REPUBLICAN,Rhodunda,541,11,552
New Castle,02-10,State Assembly,10,DEMOCRATIC,Williams D,463,27,490
New Castle,02-10,State Assembly,10,REPUBLICAN,Rhodunda,493,20,513
New Castle,03-10,State Assembly,10,DEMOCRATIC,Williams D,385,17,402
New Castle,03-10,State Assembly,10,REPUBLICAN,Rhodunda,605,20,625
New Castle,04-10,State Assembly,10,DEMOCRATIC,Williams D,715,25,740
New Castle,04-10,State Assembly,10,REPUBLICAN,Rhodunda,438,9,447
New Castle,05-10,State Assembly,10,DEMOCRATIC,Williams D,439,24,463
New Castle,05-10,State Assembly,10,REPUBLICAN,Rhodunda,694,24,718
New Castle,06-10,State Assembly,10,DEMOCRATIC,Williams D,500,22,522
New Castle,06-10,State Assembly,10,REPUBLICAN,Rhodunda,660,23,683
New Castle,07-10,State Assembly,10,DEMOCRATIC,Williams D,591,35,626
New Castle,07-10,State Assembly,10,REPUBLICAN,Rhodunda,777,30,807
New Castle,08-10,State Assembly,10,DEMOCRATIC,Williams D,644,13,657
New Castle,08-10,State Assembly,10,REPUBLICAN,Rhodunda,183,3,186
New Castle,09-10,State Assembly,10,DEMOCRATIC,Williams D,460,19,479
New Castle,09-10,State Assembly,10,REPUBLICAN,Rhodunda,423,13,436
New Castle,10-10,State Assembly,10,DEMOCRATIC,Williams D,570,12,582
New Castle,10-10,State Assembly,10,REPUBLICAN,Rhodunda,133,4,137
New Castle,Total,State Assembly,10,DEMOCRATIC,Williams D,5341,212,5553
New Castle,Total,State Assembly,10,REPUBLICAN,Rhodunda,4947,157,5104
New Castle,01-11,State Assembly,11,DEMOCRATIC,Newlin L,480,10,490
New Castle,01-11,State Assembly,11,REPUBLICAN,Spiegelman,344,8,352
New Castle,01-11,State Assembly,11,LIBERTARIN,Mckeown M,15,1,16
New Castle,02-11,State Assembly,11,DEMOCRATIC,Newlin L,663,24,687
New Castle,02-11,State Assembly,11,REPUBLICAN,Spiegelman,318,9,327
New Castle,02-11,State Assembly,11,LIBERTARIN,Mckeown M,9,0,9
New Castle,03-11,State Assembly,11,DEMOCRATIC,Newlin L,486,11,497
New Castle,03-11,State Assembly,11,REPUBLICAN,Spiegelman,563,17,580
New Castle,03-11,State Assembly,11,LIBERTARIN,Mckeown M,15,0,15
New Castle,04-11,State Assembly,11,DEMOCRATIC,Newlin L,348,15,363
New Castle,04-11,State Assembly,11,REPUBLICAN,Spiegelman,307,11,318
New Castle,04-11,State Assembly,11,LIBERTARIN,Mckeown M,17,0,17
Kent,05-11,State Assembly,11,DEMOCRATIC,Newlin L,504,18,522
Kent,05-11,State Assembly,11,REPUBLICAN,Spiegelman,546,14,560
Kent,05-11,State Assembly,11,LIBERTARIN,Mckeown M,17,0,17
Kent,06-11,State Assembly,11,DEMOCRATIC,Newlin L,414,15,429
Kent,06-11,State Assembly,11,REPUBLICAN,Spiegelman,628,41,669
Kent,06-11,State Assembly,11,LIBERTARIN,Mckeown M,26,2,28
Kent,07-11,State Assembly,11,DEMOCRATIC,Newlin L,495,26,521
Kent,07-11,State Assembly,11,REPUBLICAN,Spiegelman,510,14,524
Kent,07-11,State Assembly,11,LIBERTARIN,Mckeown M,15,0,15
Kent,08-11,State Assembly,11,DEMOCRATIC,Newlin L,207,11,218
Kent,08-11,State Assembly,11,REPUBLICAN,Spiegelman,285,7,292
Kent,08-11,State Assembly,11,LIBERTARIN,Mckeown M,11,0,11
Kent,09-11,State Assembly,11,DEMOCRATIC,Newlin L,165,8,173
Kent,09-11,State Assembly,11,REPUBLICAN,Spiegelman,376,12,388
Kent,09-11,State Assembly,11,LIBERTARIN,Mckeown M,11,0,11
Kent,10-11,State Assembly,11,DEMOCRATIC,Newlin L,215,12,227
Kent,10-11,State Assembly,11,REPUBLICAN,Spiegelman,315,12,327
Kent,10-11,State Assembly,11,LIBERTARIN,Mckeown M,15,0,15
Kent,Total,State Assembly,11,DEMOCRATIC,Newlin L,3977,150,4127
Kent,Total,State Assembly,11,REPUBLICAN,Spiegelman,4192,145,4337
Kent,Total,State Assembly,11,LIBERTARIN,Mckeown M,151,3,154
New Castle,01-12,State Assembly,12,REPUBLICAN,Hudson D,785,18,803
New Castle,02-12,State Assembly,12,REPUBLICAN,Hudson D,582,38,620
New Castle,03-12,State Assembly,12,REPUBLICAN,Hudson D,523,20,543
New Castle,04-12,State Assembly,12,REPUBLICAN,Hudson D,591,72,663
New Castle,05-12,State Assembly,12,REPUBLICAN,Hudson D,904,45,949
New Castle,06-12,State Assembly,12,REPUBLICAN,Hudson D,360,32,392
New Castle,07-12,State Assembly,12,REPUBLICAN,Hudson D,578,13,591
New Castle,08-12,State Assembly,12,REPUBLICAN,Hudson D,874,40,914
New Castle,09-12,State Assembly,12,REPUBLICAN,Hudson D,555,27,582
New Castle,10-12,State Assembly,12,REPUBLICAN,Hudson D,893,66,959
New Castle,11-12,State Assembly,12,REPUBLICAN,Hudson D,708,82,790
New Castle,12-12,State Assembly,12,REPUBLICAN,Hudson D,723,32,755
New Castle,13-12,State Assembly,12,REPUBLICAN,Hudson D,581,43,624
New Castle,14-12,State Assembly,12,REPUBLICAN,Hudson D,459,25,484
New Castle,Total,State Assembly,12,REPUBLICAN,Hudson D,9116,553,9669
New Castle,01-13,State Assembly,13,DEMOCRATIC,Mitchell J,831,13,844
New Castle,02-13,State Assembly,13,DEMOCRATIC,Mitchell J,571,10,581
New Castle,03-13,State Assembly,13,DEMOCRATIC,Mitchell J,272,2,274
New Castle,04-13,State Assembly,13,DEMOCRATIC,Mitchell J,862,21,883
New Castle,05-13,State Assembly,13,DEMOCRATIC,Mitchell J,797,16,813
New Castle,06-13,State Assembly,13,DEMOCRATIC,Mitchell J,1004,18,1022
New Castle,07-13,State Assembly,13,DEMOCRATIC,Mitchell J,333,13,346
New Castle,08-13,State Assembly,13,DEMOCRATIC,Mitchell J,993,25,1018
New Castle,09-13,State Assembly,13,DEMOCRATIC,Mitchell J,775,24,799
New Castle,10-13,State Assembly,13,DEMOCRATIC,Mitchell J,306,11,317
New Castle,11-13,State Assembly,13,DEMOCRATIC,Mitchell J,386,3,389
New Castle,12-13,State Assembly,13,DEMOCRATIC,Mitchell J,1,0,1
New Castle,13-13,State Assembly,13,DEMOCRATIC,Mitchell J,95,1,96
New Castle,14-13,State Assembly,13,DEMOCRATIC,Mitchell J,1,0,1
New Castle,Total,State Assembly,13,DEMOCRATIC,Mitchell J,7227,157,7384
Sussex,01-14,State Assembly,14,DEMOCRATIC,Schwartzko,1150,163,1313
Sussex,01-14,State Assembly,14,LIBERTARIN,Melson M V,133,16,149
Sussex,02-14,State Assembly,14,DEMOCRATIC,Schwartzko,1234,129,1363
Sussex,02-14,State Assembly,14,LIBERTARIN,Melson M V,129,20,149
Sussex,03-14,State Assembly,14,DEMOCRATIC,Schwartzko,1126,166,1292
Sussex,03-14,State Assembly,14,LIBERTARIN,Melson M V,110,16,126
Sussex,04-14,State Assembly,14,DEMOCRATIC,Schwartzko,1294,133,1427
Sussex,04-14,State Assembly,14,LIBERTARIN,Melson M V,150,22,172
Sussex,05-14,State Assembly,14,DEMOCRATIC,Schwartzko,1123,96,1219
Sussex,05-14,State Assembly,14,LIBERTARIN,Melson M V,130,15,145
Sussex,06-14,State Assembly,14,DEMOCRATIC,Schwartzko,757,116,873
Sussex,06-14,State Assembly,14,LIBERTARIN,Melson M V,72,7,79
Sussex,07-14,State Assembly,14,DEMOCRATIC,Schwartzko,642,121,763
Sussex,07-14,State Assembly,14,LIBERTARIN,Melson M V,87,18,105
Sussex,Total,State Assembly,14,DEMOCRATIC,Schwartzko,7326,924,8250
Sussex,Total,State Assembly,14,LIBERTARIN,Melson M V,811,114,925
New Castle,01-15,State Assembly,15,DEMOCRATIC,Longhurst,1048,31,1079
New Castle,01-15,State Assembly,15,LIBERTARIN,Merlino A,73,4,77
New Castle,02-15,State Assembly,15,DEMOCRATIC,Longhurst,1082,33,1115
New Castle,02-15,State Assembly,15,LIBERTARIN,Merlino A,82,5,87
New Castle,03-15,State Assembly,15,DEMOCRATIC,Longhurst,886,41,927
New Castle,03-15,State Assembly,15,LIBERTARIN,Merlino A,65,6,71
New Castle,04-15,State Assembly,15,DEMOCRATIC,Longhurst,629,13,642
New Castle,04-15,State Assembly,15,LIBERTARIN,Merlino A,43,6,49
New Castle,05-15,State Assembly,15,DEMOCRATIC,Longhurst,1026,28,1054
New Castle,05-15,State Assembly,15,LIBERTARIN,Merlino A,71,1,72
New Castle,06-15,State Assembly,15,DEMOCRATIC,Longhurst,851,22,873
New Castle,06-15,State Assembly,15,LIBERTARIN,Merlino A,52,3,55
New Castle,07-15,State Assembly,15,DEMOCRATIC,Longhurst,762,29,791
New Castle,07-15,State Assembly,15,LIBERTARIN,Merlino A,55,2,57
New Castle,08-15,State Assembly,15,DEMOCRATIC,Longhurst,415,15,430
New Castle,08-15,State Assembly,15,LIBERTARIN,Merlino A,30,0,30
New Castle,09-15,State Assembly,15,DEMOCRATIC,Longhurst,365,15,380
New Castle,09-15,State Assembly,15,LIBERTARIN,Merlino A,40,1,41
New Castle,10-15,State Assembly,15,DEMOCRATIC,Longhurst,1070,24,1094
New Castle,10-15,State Assembly,15,LIBERTARIN,Merlino A,46,0,46
New Castle,Total,State Assembly,15,DEMOCRATIC,Longhurst,8134,251,8385
New Castle,Total,State Assembly,15,LIBERTARIN,Merlino A,557,28,585
New Castle,01-16,State Assembly,16,DEMOCRATIC,Johnson J,821,28,849
New Castle,01-16,State Assembly,16,LIBERTARIN,Machurek J,55,1,56
New Castle,02-16,State Assembly,16,DEMOCRATIC,Johnson J,970,19,989
New Castle,02-16,State Assembly,16,LIBERTARIN,Machurek J,18,2,20
New Castle,03-16,State Assembly,16,DEMOCRATIC,Johnson J,901,26,927
New Castle,03-16,State Assembly,16,LIBERTARIN,Machurek J,7,0,7
New Castle,04-16,State Assembly,16,DEMOCRATIC,Johnson J,434,12,446
New Castle,04-16,State Assembly,16,LIBERTARIN,Machurek J,23,2,25
New Castle,05-16,State Assembly,16,DEMOCRATIC,Johnson J,989,26,1015
New Castle,05-16,State Assembly,16,LIBERTARIN,Machurek J,15,0,15
New Castle,06-16,State Assembly,16,DEMOCRATIC,Johnson J,575,43,618
New Castle,06-16,State Assembly,16,LIBERTARIN,Machurek J,14,6,20
New Castle,07-16,State Assembly,16,DEMOCRATIC,Johnson J,658,16,674
New Castle,07-16,State Assembly,16,LIBERTARIN,Machurek J,28,1,29
New Castle,08-16,State Assembly,16,DEMOCRATIC,Johnson J,1120,21,1141
New Castle,08-16,State Assembly,16,LIBERTARIN,Machurek J,25,0,25
New Castle,09-16,State Assembly,16,DEMOCRATIC,Johnson J,184,9,193
New Castle,09-16,State Assembly,16,LIBERTARIN,Machurek J,16,0,16
New Castle,10-16,State Assembly,16,DEMOCRATIC,Johnson J,746,15,761
New Castle,10-16,State Assembly,16,LIBERTARIN,Machurek J,62,2,64
New Castle,Total,State Assembly,16,DEMOCRATIC,Johnson J,7398,215,7613
New Castle,Total,State Assembly,16,LIBERTARIN,Machurek J,263,14,277
New Castle,01-17,State Assembly,17,DEMOCRATIC,Mulrooney,524,10,534
