county,election_district,office,district,party,candidate,election_day,absentee,votes
New Castle,03-27,State Assembly,27,DEMOCRATIC,Maravelias,124,0,124
New Castle,06-27,State Assembly,27,DEMOCRATIC,Jaques E,67,3,70
New Castle,06-27,State Assembly,27,DEMOCRATIC,Maravelias,24,0,24
New Castle,07-27,State Assembly,27,DEMOCRATIC,Jaques E,95,0,95
New Castle,07-27,State Assembly,27,DEMOCRATIC,Maravelias,57,2,59
New Castle,10-27,State Assembly,27,DEMOCRATIC,Jaques E,71,0,71
New Castle,10-27,State Assembly,27,DEMOCRATIC,Maravelias,42,0,42
New Castle,Total,State Assembly,27,DEMOCRATIC,Jaques E,769,12,781
New Castle,Total,State Assembly,27,DEMOCRATIC,Maravelias,429,5,434
Kent,01-29,State Assembly,29,REPUBLICAN,Phillips G,81,6,87
Kent,01-29,State Assembly,29,REPUBLICAN,Willis L,260,10,270
Kent,02-29,State Assembly,29,REPUBLICAN,Phillips G,86,6,92
Kent,02-29,State Assembly,29,REPUBLICAN,Willis L,261,12,273
Kent,03-29,State Assembly,29,REPUBLICAN,Phillips G,58,6,64
Kent,03-29,State Assembly,29,REPUBLICAN,Willis L,121,5,126
Kent,04-29,State Assembly,29,REPUBLICAN,Phillips G,11,0,11
Kent,04-29,State Assembly,29,REPUBLICAN,Willis L,26,1,27
Kent,05-29,State Assembly,29,REPUBLICAN,Phillips G,59,2,61
Kent,05-29,State Assembly,29,REPUBLICAN,Willis L,104,1,105
Kent,06-29,State Assembly,29,REPUBLICAN,Phillips G,68,1,69
Kent,06-29,State Assembly,29,REPUBLICAN,Willis L,161,4,165
Kent,07-29,State Assembly,29,REPUBLICAN,Phillips G,64,2,66
Kent,07-29,State Assembly,29,REPUBLICAN,Willis L,181,9,190
Kent,Total,State Assembly,29,REPUBLICAN,Phillips G,427,23,450
Kent,Total,State Assembly,29,REPUBLICAN,Willis L,1114,42,1156
Kent,01-31,State Assembly,31,REPUBLICAN,Poliquin R,28,0,28
Kent,01-31,State Assembly,31,REPUBLICAN,Smith R,34,2,36
Kent,02-31,State Assembly,31,REPUBLICAN,Poliquin R,116,13,129
Kent,02-31,State Assembly,31,REPUBLICAN,Smith R,99,14,113
Kent,03-31,State Assembly,31,REPUBLICAN,Poliquin R,162,9,171
Kent,03-31,State Assembly,31,REPUBLICAN,Smith R,150,14,164
Kent,04-31,State Assembly,31,REPUBLICAN,Poliquin R,59,11,70
Kent,04-31,State Assembly,31,REPUBLICAN,Smith R,60,6,66
Kent,05-31,State Assembly,31,REPUBLICAN,Poliquin R,68,3,71
Kent,05-31,State Assembly,31,REPUBLICAN,Smith R,94,7,101
Kent,06-31,State Assembly,31,REPUBLICAN,Poliquin R,46,2,48
Kent,06-31,State Assembly,31,REPUBLICAN,Smith R,36,2,38
Kent,07-31,State Assembly,31,REPUBLICAN,Poliquin R,18,0,18
Kent,07-31,State Assembly,31,REPUBLICAN,Smith R,31,0,31
Kent,Total,State Assembly,31,REPUBLICAN,Poliquin R,497,38,535
Kent,Total,State Assembly,31,REPUBLICAN,Smith R,504,45,549
Kent,01-33,State Assembly,33,REPUBLICAN,Peterman H,35,0,35
Kent,01-33,State Assembly,33,REPUBLICAN,Rust S,9,0,9
Kent,02-33,State Assembly,33,REPUBLICAN,Peterman H,181,10,191
Kent,02-33,State Assembly,33,REPUBLICAN,Rust S,120,3,123
Kent,03-33,State Assembly,33,REPUBLICAN,Peterman H,112,5,117
Kent,03-33,State Assembly,33,REPUBLICAN,Rust S,110,6,116
Kent,04-33,State Assembly,33,REPUBLICAN,Peterman H,214,8,222
Kent,04-33,State Assembly,33,REPUBLICAN,Rust S,84,3,87
Kent,05-33,State Assembly,33,REPUBLICAN,Peterman H,150,3,153
Kent,05-33,State Assembly,33,REPUBLICAN,Rust S,73,1,74
Kent,06-33,State Assembly,33,REPUBLICAN,Peterman H,120,2,122
Kent,06-33,State Assembly,33,REPUBLICAN,Rust S,160,7,167
Kent,07-33,State Assembly,33,REPUBLICAN,Peterman H,94,1,95
Kent,07-33,State Assembly,33,REPUBLICAN,Rust S,83,2,85
Sussex,09-33,State Assembly,33,REPUBLICAN,Peterman H,163,4,167
Sussex,09-33,State Assembly,33,REPUBLICAN,Rust S,190,4,194
Sussex,Total,State Assembly,33,REPUBLICAN,Peterman H,1069,33,1102
Sussex,Total,State Assembly,33,REPUBLICAN,Rust S,829,26,855
